Date,Time,Temp,LDO%,LDO,PAR,PAR,SpCond,TurbSC,IBatt
8/23/2009,22:45:00,8.79,95,10.94,0.001,1,254,4.3,11.1
8/23/2009,23:00:00,8.76,94.6,10.9,0.001,1,254,2.4,11.1
8/23/2009,23:15:00,8.73,94.6,10.91,0,0,255,2.1,11.1
8/23/2009,23:30:00,8.71,94.3,10.88,0,0,255,2.7,11.1
8/23/2009,23:45:00,8.68,94.1,10.87,0.001,1,254,3.3,11.1
8/24/2009,0:00:00,8.65,93.9,10.85,0.001,1,254,3.1,11.1
8/24/2009,0:15:00,8.63,93.6,10.82,0,0,254,2.4,11.1
8/24/2009,0:30:00,8.6,93.6,10.83,0.001,1,255,2.6,11.1
8/24/2009,0:45:00,8.58,93.6,10.83,0,0,254,2.6,11.1
8/24/2009,1:00:00,8.55,93.2,10.8,0.001,1,255,3,11.1
8/24/2009,1:15:00,8.52,93.1,10.79,0,0,254,2.6,11.1
8/24/2009,1:30:00,8.5,93,10.79,0,0,255,2.7,11.1
8/24/2009,1:45:00,8.48,92.8,10.77,0.001,1,255,2.6,11.1
8/24/2009,2:00:00,8.45,92.8,10.77,0.001,1,255,2.8,11.1
8/24/2009,2:15:00,8.42,92.7,10.77,0,0,255,3,11.1
8/24/2009,2:30:00,8.4,92.6,10.77,0.001,1,255,2.7,11.1
8/24/2009,2:45:00,8.37,92.4,10.74,0.001,1,254,2.6,11.1
8/24/2009,3:00:00,8.34,92.3,10.75,0,0,255,2.2,11.1
8/24/2009,3:15:00,8.32,92.5,10.77,0,0,255,2.3,11.1
8/24/2009,3:30:00,8.3,92.2,10.75,0.001,1,254,2.1,11.1
8/24/2009,3:45:00,8.27,92.1,10.74,0.001,1,254,2.6,11.1
8/24/2009,4:00:00,8.25,92,10.73,0,0,255,2.6,11.1
8/24/2009,4:15:00,8.22,92,10.74,0.001,1,254,2.4,11.1
8/24/2009,4:30:00,8.2,92,10.75,0.001,1,254,2,11.1
8/24/2009,4:45:00,8.18,91.8,10.73,0.001,1,254,1.9,11.1
8/24/2009,5:00:00,8.16,91.9,10.74,0.001,1,254,2.1,11.1
8/24/2009,5:15:00,8.14,91.9,10.75,0.001,1,254,2,11.1
8/24/2009,5:30:00,8.12,91.9,10.75,0,0,254,2,11.1
8/24/2009,5:45:00,8.1,91.8,10.75,0,0,254,1.8,11.1
8/24/2009,6:00:00,8.08,91.9,10.76,0.001,1,254,1.9,11.1
8/24/2009,6:15:00,8.06,91.6,10.74,0.002,2,254,2.2,11.1
8/24/2009,6:30:00,8.04,91.6,10.75,0.006,6,254,2.2,11.1
8/24/2009,6:45:00,8.02,91.6,10.75,0.014,14,254,2,11.1
8/24/2009,7:00:00,8,91.7,10.76,0.021,21,253,2.1,11.1
8/24/2009,7:15:00,7.99,91.7,10.77,0.032,32,254,2.8,11.1
8/24/2009,7:30:00,7.97,92,10.81,0.038,38,253,2.3,11.1
8/24/2009,7:45:00,7.96,92.1,10.83,0.067,67,254,1.8,11.1
8/24/2009,8:00:00,7.95,92.5,10.87,0.088,88,253,1.8,11.1
8/24/2009,8:15:00,7.95,92.8,10.9,0.197,197,254,2,11.1
8/24/2009,8:30:00,7.96,93.4,10.97,0.183,183,254,1.8,11.1
8/24/2009,8:45:00,7.98,93.9,11.03,0.256,256,253,1.8,11.1
8/24/2009,9:00:00,7.99,94.4,11.09,0.263,263,253,1.7,11.1
8/24/2009,9:15:00,8,95.1,11.16,0.282,282,254,1.8,11.1
8/24/2009,9:30:00,8.01,95.4,11.2,0.279,279,254,2.3,11.1
8/24/2009,9:45:00,8.02,95.7,11.23,0.219,219,253,1.7,11.1
8/24/2009,10:00:00,8.02,96.1,11.28,0.284,284,253,1.6,11.1
8/24/2009,10:15:00,8.04,96.3,11.29,0.305,305,253,2,11.1
8/24/2009,10:30:00,8.04,96.6,11.33,0.242,242,253,1.6,11.1
8/24/2009,10:45:00,8.05,96.8,11.35,0.315,315,253,1.6,11.1
8/24/2009,11:00:00,8.06,97.2,11.4,0.32,320,253,1.7,11.1
8/24/2009,11:15:00,8.08,97.5,11.43,0.46,460,253,1.8,11.1
8/24/2009,11:30:00,8.11,98,11.47,0.552,552,253,1.7,11.1
8/24/2009,11:45:00,8.16,98.3,11.49,0.527,527,253,1.4,11.1
8/24/2009,12:00:00,8.21,98.8,11.54,0.507,507,253,1.6,11.1
8/24/2009,12:15:00,8.26,99.3,11.58,0.546,546,253,1.4,11.1
8/24/2009,12:30:00,8.31,99.8,11.63,0.539,539,253,1.5,11.1
8/24/2009,12:45:00,8.35,100,11.64,0.531,531,253,1.6,11.1
8/24/2009,13:00:00,8.38,100.2,11.66,0.462,462,253,1.4,11.1
8/24/2009,13:15:00,8.41,100.7,11.7,0.522,522,253,1.3,11.1
8/24/2009,13:30:00,8.46,101.1,11.74,0.76,760,253,1.7,11.1
8/24/2009,13:45:00,8.5,101.1,11.72,0.394,394,253,1.4,11.1
8/24/2009,14:00:00,8.5,101.3,11.75,0.303,303,253,1.5,11.1
8/24/2009,14:15:00,8.51,101.2,11.74,0.342,342,253,2,11
8/24/2009,14:30:00,8.53,101.5,11.76,0.475,475,253,1.9,11.1
8/24/2009,14:45:00,8.57,101.8,11.79,0.601,601,253,1.7,11.1
8/24/2009,15:00:00,8.62,101.9,11.79,0.694,694,253,1.3,11.1
8/24/2009,15:15:00,8.67,102.2,11.8,0.521,521,253,1.3,11.1
8/24/2009,15:30:00,8.7,102.4,11.82,0.533,533,253,1.4,11
8/24/2009,15:45:00,8.76,102.8,11.84,0.837,837,253,1.3,11.1
8/24/2009,16:00:00,8.82,102.9,11.84,0.42,420,253,1.3,11.1
8/24/2009,16:15:00,8.86,102.9,11.83,0.43,430,253,1.4,11.1
8/24/2009,16:30:00,8.9,103.2,11.85,0.399,399,253,1.5,11.1
8/24/2009,16:45:00,8.92,103.2,11.85,0.387,387,253,1.4,11.1
8/24/2009,17:00:00,8.95,103.3,11.85,0.514,514,253,1.4,11.1
8/24/2009,17:15:00,8.97,103.1,11.82,0.484,484,253,1.2,11.1
8/24/2009,17:30:00,9.01,103.5,11.85,0.403,403,253,1.2,11.1
8/24/2009,17:45:00,9.03,103.6,11.86,0.318,318,253,1.2,11.1
8/24/2009,18:00:00,9.04,103.3,11.83,0.199,199,253,1.1,11
8/24/2009,18:15:00,9.02,103,11.8,0.178,178,254,1.1,11.1
8/24/2009,18:30:00,9,103,11.8,0.154,154,253,1,11.1
8/24/2009,18:45:00,8.99,102.5,11.75,0.136,136,253,1.6,11
8/24/2009,19:00:00,8.97,102.2,11.72,0.133,133,253,1.2,11.1
8/24/2009,19:15:00,8.96,102.1,11.71,0.092,92,253,1.4,11
8/24/2009,19:30:00,8.96,101.7,11.67,0.077,77,254,1.4,11.1
8/24/2009,19:45:00,8.95,101.3,11.63,0.06,60,253,1.1,11
8/24/2009,20:00:00,8.94,101,11.59,0.05,50,253,9.9,11
8/24/2009,20:15:00,8.93,100.6,11.55,0.044,44,254,1.1,11
8/24/2009,20:30:00,8.93,100.2,11.51,0.035,35,253,1.2,11.1
8/24/2009,20:45:00,8.92,99.8,11.45,0.017,17,254,1.4,11
8/24/2009,21:00:00,8.91,99.2,11.39,0.012,12,253,1.4,11
8/24/2009,21:15:00,8.9,99,11.38,0.008,8,254,1.5,11
8/24/2009,21:30:00,8.89,98.4,11.31,0.003,3,253,1.4,11
8/24/2009,21:45:00,8.88,98.1,11.27,0.001,1,253,1.5,11
8/24/2009,22:00:00,8.86,97.5,11.21,0,0,253,1.3,11
8/24/2009,22:15:00,8.84,97.1,11.17,0.001,1,253,1.2,11
8/24/2009,22:30:00,8.82,96.9,11.15,0.001,1,253,1.4,11
8/24/2009,22:45:00,8.8,96.5,11.11,0.001,1,253,1.6,11
8/24/2009,23:00:00,8.78,96.2,11.09,0.001,1,253,1.4,11
8/24/2009,23:15:00,8.75,96.1,11.07,0.001,1,253,1.5,11
8/24/2009,23:30:00,8.73,95.7,11.03,0.001,1,253,1.6,11
8/24/2009,23:45:00,8.7,95.2,10.99,0,0,253,1.4,11
8/25/2009,0:00:00,8.67,95.3,11.01,0.001,1,253,1.8,11
8/25/2009,0:15:00,8.64,94.9,10.97,0,0,253,1.5,11
8/25/2009,0:30:00,8.61,94.7,10.96,0.001,1,252,2,11
8/25/2009,0:45:00,8.58,94.4,10.93,0.001,1,253,1.5,11
8/25/2009,1:00:00,8.55,94.4,10.94,0.001,1,253,2.2,11
8/25/2009,1:15:00,8.52,94.3,10.93,0,0,252,1.8,11
8/25/2009,1:30:00,8.49,93.9,10.89,0.001,1,252,1.6,11
8/25/2009,1:45:00,8.47,94,10.9,0.001,1,252,1.7,11
8/25/2009,2:00:00,8.44,93.6,10.87,0.001,1,252,1.5,11
8/25/2009,2:15:00,8.42,93.3,10.84,0.001,1,252,1.6,11
8/25/2009,2:30:00,8.39,93.3,10.85,0.001,1,252,1.7,11
8/25/2009,2:45:00,8.37,93.2,10.84,0.001,1,252,1.5,11
8/25/2009,3:00:00,8.34,93.2,10.84,0.001,1,252,1.9,11
8/25/2009,3:15:00,8.32,92.9,10.82,0.001,1,252,2.1,11
8/25/2009,3:30:00,8.29,92.8,10.82,0,0,252,1.8,11
8/25/2009,3:45:00,8.27,92.8,10.83,0.001,1,252,1.9,11
8/25/2009,4:00:00,8.25,92.6,10.8,0.001,1,252,1.8,11
8/25/2009,4:15:00,8.22,92.6,10.81,0.001,1,252,1.8,11
8/25/2009,4:30:00,8.2,92.6,10.81,0.001,1,252,2.4,11
8/25/2009,4:45:00,8.18,92.4,10.8,0.001,1,252,2.7,11
8/25/2009,5:00:00,8.16,92.3,10.79,0.001,1,252,2.2,11
8/25/2009,5:15:00,8.14,92.4,10.81,0.001,1,252,2,11
8/25/2009,5:30:00,8.13,92.2,10.79,0,0,251,2.4,11
8/25/2009,5:45:00,8.11,92.2,10.79,0.001,1,252,2.3,11
8/25/2009,6:00:00,8.09,92.1,10.79,0,0,251,2.1,11
8/25/2009,6:15:00,8.07,92,10.78,0.003,3,252,1.9,11
8/25/2009,6:30:00,8.05,91.9,10.77,0.006,6,251,2.4,11
8/25/2009,6:45:00,8.03,92,10.79,0.012,12,252,2.1,11
8/25/2009,7:00:00,8.02,91.9,10.79,0.023,23,251,1.9,11
8/25/2009,7:15:00,8,92.2,10.83,0.038,38,252,2.1,11
8/25/2009,7:30:00,7.99,92.1,10.82,0.058,58,251,2,11
8/25/2009,7:45:00,7.98,92.3,10.83,0.08,80,251,1.8,11
8/25/2009,8:00:00,7.98,92.7,10.89,0.082,82,251,2.9,11
8/25/2009,8:15:00,7.97,92.8,10.9,0.077,77,252,3.3,11
8/25/2009,8:30:00,7.96,93.1,10.94,0.098,98,251,2.2,11
8/25/2009,8:45:00,7.96,93.4,10.97,0.129,129,251,2,11
8/25/2009,9:00:00,7.96,93.7,11.02,0.185,185,251,2.2,11
8/25/2009,9:15:00,7.96,94.2,11.06,0.213,213,251,1.9,11
8/25/2009,9:30:00,7.97,94.6,11.12,0.201,201,251,2.1,11
8/25/2009,9:45:00,7.97,94.9,11.15,0.212,212,251,1.8,10.9
8/25/2009,10:00:00,7.98,95.4,11.2,0.264,264,251,1.7,11
8/25/2009,10:15:00,8,95.9,11.26,0.363,363,251,2.4,11
8/25/2009,10:30:00,8.03,96.4,11.31,0.405,405,251,2.1,11
8/25/2009,10:45:00,8.07,96.7,11.33,0.539,539,251,8.9,11
8/25/2009,11:00:00,8.13,97.2,11.37,0.727,727,251,1.8,10.9
8/25/2009,11:15:00,8.2,97.7,11.42,0.538,538,251,1.6,10.9
8/25/2009,11:30:00,8.22,98.1,11.46,0.348,348,251,1.6,10.9
8/25/2009,11:45:00,8.23,98.3,11.48,0.228,228,251,1.8,10.9
8/25/2009,12:00:00,8.24,98.6,11.51,0.21,210,251,1.7,10.9
8/25/2009,12:15:00,8.24,98.8,11.53,0.282,282,251,1.6,10.9
8/25/2009,12:30:00,8.26,99,11.55,0.474,474,251,1.8,10.9
8/25/2009,12:45:00,8.31,99.4,11.58,0.461,461,251,2.3,10.9
8/25/2009,13:00:00,8.35,99.8,11.61,0.552,552,251,1.8,10.9
8/25/2009,13:15:00,8.45,100.6,11.68,0.948,948,251,2.1,10.9
8/25/2009,13:30:00,8.51,100.6,11.67,0.252,252,251,1.7,10.9
8/25/2009,13:45:00,8.5,100.8,11.69,0.401,401,251,1.8,11
8/25/2009,14:00:00,8.56,101.1,11.71,0.619,619,251,1.6,11
8/25/2009,14:15:00,8.62,101.6,11.75,0.294,294,251,1.7,10.9
8/25/2009,14:30:00,8.61,101.3,11.72,0.22,220,251,1.5,11
8/25/2009,14:45:00,8.63,101.7,11.76,0.407,407,251,1.7,10.9
8/25/2009,15:00:00,8.66,101.8,11.76,0.372,372,251,1.6,10.9
8/25/2009,15:15:00,8.71,102,11.77,0.382,382,251,1.6,11
8/25/2009,15:30:00,8.73,101.9,11.75,0.225,225,251,1.7,10.9
8/25/2009,15:45:00,8.74,102.3,11.8,0.224,224,251,2.1,10.9
8/25/2009,16:00:00,8.77,102.1,11.77,0.292,292,251,1.5,10.9
8/25/2009,16:15:00,8.79,102.1,11.76,0.353,353,251,1.4,10.9
8/25/2009,16:30:00,8.83,102.4,11.78,0.316,316,251,1.6,10.9
8/25/2009,16:45:00,8.86,102.3,11.76,0.198,198,251,1.9,10.9
8/25/2009,17:00:00,8.88,102.3,11.76,0.15,150,251,1.6,10.9
8/25/2009,17:15:00,8.9,102.5,11.77,0.199,199,251,1.5,10.9
8/25/2009,17:30:00,8.94,102.4,11.74,0.277,277,251,1.7,10.9
8/25/2009,17:45:00,8.98,102.5,11.75,0.24,240,251,1.5,10.9
8/25/2009,18:00:00,9.03,102.8,11.77,0.197,197,252,2.2,10.9
8/25/2009,18:15:00,9.08,102.8,11.75,0.269,269,251,1.5,10.9
8/25/2009,18:30:00,9.13,102.8,11.74,0.224,224,252,1.8,10.9
8/25/2009,18:45:00,9.16,103,11.76,0.218,218,251,1.6,10.9
8/25/2009,19:00:00,9.18,102.9,11.73,0.161,161,251,1.9,10.9
8/25/2009,19:15:00,9.2,102.7,11.72,0.115,115,252,1.9,10.9
8/25/2009,19:30:00,9.2,102.6,11.7,0.09,90,252,1.5,10.9
8/25/2009,19:45:00,9.2,102.3,11.67,0.067,67,252,1.6,10.9
8/25/2009,20:00:00,9.18,102,11.64,0.035,35,252,1.6,10.9
8/25/2009,20:15:00,9.17,101.3,11.57,0.032,32,252,1.6,10.9
8/25/2009,20:30:00,9.15,101.1,11.54,0.027,27,252,1.5,10.9
8/25/2009,20:45:00,9.12,100.5,11.48,0.021,21,252,1.5,10.9
8/25/2009,21:00:00,9.1,100,11.43,0.014,14,252,10.2,10.9
8/25/2009,21:15:00,9.07,99.6,11.4,0.009,9,252,2,10.9
8/25/2009,21:30:00,9.04,99.1,11.34,0.003,3,252,2.1,10.9
8/25/2009,21:45:00,9,98.8,11.32,0.001,1,252,1.7,10.9
8/25/2009,22:00:00,8.97,98.3,11.27,0,0,252,1.6,10.9
8/25/2009,22:15:00,8.93,97.8,11.22,0,0,252,1.8,10.9
8/25/2009,22:30:00,8.89,97.4,11.19,0,0,252,1.9,10.9
8/25/2009,22:45:00,8.85,97.1,11.17,0,0,252,2.4,10.9
8/25/2009,23:00:00,8.81,96.7,11.14,0.001,1,252,2.2,10.9
8/25/2009,23:15:00,8.77,96.5,11.12,0.001,1,252,2,10.9
8/25/2009,23:30:00,8.72,96.3,11.11,0.001,1,253,1.9,10.9
8/25/2009,23:45:00,8.68,95.8,11.07,0.001,1,252,1.6,10.9
8/26/2009,0:00:00,8.64,95.7,11.06,0,0,253,2.3,10.9
8/26/2009,0:15:00,8.6,95.5,11.05,0.001,1,253,2.1,10.9
8/26/2009,0:30:00,8.56,95.2,11.03,0,0,252,3,10.9
8/26/2009,0:45:00,8.51,95.2,11.03,0.001,1,253,1.6,10.9
8/26/2009,1:00:00,8.47,94.9,11.01,0.001,1,252,2.3,10.9
8/26/2009,1:15:00,8.43,94.8,11.01,0.001,1,252,2,10.9
8/26/2009,1:30:00,8.39,94.4,10.97,0.001,1,252,1.8,10.9
8/26/2009,1:45:00,8.35,94.2,10.97,0,0,252,2.6,10.9
8/26/2009,2:00:00,8.31,94.1,10.96,0.001,1,252,3.1,10.9
8/26/2009,2:15:00,8.28,94,10.96,0.001,1,251,2,10.9
8/26/2009,2:30:00,8.24,93.8,10.94,0.001,1,251,2,10.9
8/26/2009,2:45:00,8.21,93.7,10.95,0.001,1,251,2.3,10.8
8/26/2009,3:00:00,8.18,93.5,10.93,0.001,1,251,2.3,10.8
8/26/2009,3:15:00,8.14,93.5,10.94,0.001,1,251,2.1,10.9
8/26/2009,3:30:00,8.12,93.2,10.9,0.001,1,252,2.6,10.8
8/26/2009,3:45:00,8.1,93.1,10.91,0.001,1,252,2.1,10.8
8/26/2009,4:00:00,8.08,93.2,10.92,0.001,1,252,2.3,10.8
8/26/2009,4:15:00,8.07,93.1,10.91,0,0,252,2.7,10.9
8/26/2009,4:30:00,8.05,93.2,10.92,0,0,252,2.1,10.8
8/26/2009,4:45:00,8.04,93,10.91,0.001,1,252,2.1,10.8
8/26/2009,5:00:00,8.03,92.8,10.89,0.001,1,252,2.5,10.8
8/26/2009,5:15:00,8.01,93,10.91,0,0,253,2.7,10.8
8/26/2009,5:30:00,8,92.8,10.9,0.001,1,253,2.8,10.8
8/26/2009,5:45:00,7.98,92.7,10.89,0,0,253,2.3,10.8
8/26/2009,6:00:00,7.96,92.7,10.89,0.001,1,253,2.4,10.8
8/26/2009,6:15:00,7.94,92.8,10.91,0.004,4,253,2.1,10.8
8/26/2009,6:30:00,7.91,92.8,10.92,0.012,12,253,2.5,10.8
8/26/2009,6:45:00,7.88,92.8,10.92,0.023,23,253,2.5,10.8
8/26/2009,7:00:00,7.85,92.8,10.93,0.046,46,253,2.4,10.8
8/26/2009,7:15:00,7.83,93,10.96,0.059,59,252,2.4,10.8
8/26/2009,7:30:00,7.82,93.1,10.98,0.071,71,253,3.6,10.8
8/26/2009,7:45:00,7.81,93.3,11.01,0.083,83,253,3.3,10.8
8/26/2009,8:00:00,7.8,93.7,11.06,0.123,123,253,3,10.8
8/26/2009,8:15:00,7.8,93.9,11.08,0.154,154,253,2.6,10.8
8/26/2009,8:30:00,7.81,94.4,11.13,0.217,217,253,3.7,10.8
8/26/2009,8:45:00,7.83,94.7,11.16,0.29,290,253,2.2,10.8
8/26/2009,9:00:00,7.84,95.4,11.24,0.232,232,253,2.6,10.8
8/26/2009,9:15:00,7.84,95.6,11.26,0.223,223,253,2.4,10.8
8/26/2009,9:30:00,7.83,95.9,11.3,0.191,191,253,2.3,10.8
8/26/2009,9:45:00,7.84,96,11.31,0.217,217,253,2.9,10.8
8/26/2009,10:00:00,7.85,96.4,11.36,0.357,357,253,2.4,10.8
8/26/2009,10:15:00,7.9,96.9,11.4,0.597,597,253,2,10.8
8/26/2009,10:30:00,7.95,97.3,11.44,0.411,411,253,2.7,10.8
8/26/2009,10:45:00,7.98,97.8,11.48,0.357,357,253,2.5,10.8
8/26/2009,11:00:00,8.03,98.3,11.53,0.401,401,253,2.6,10.8
8/26/2009,11:15:00,8.07,98.7,11.57,0.417,417,253,3.1,10.8
8/26/2009,11:30:00,8.1,98.9,11.58,0.456,456,253,2.5,10.8
8/26/2009,11:45:00,8.15,99.5,11.64,0.387,387,253,2.9,10.8
8/26/2009,12:00:00,8.18,99.8,11.66,0.358,358,253,1.8,10.8
8/26/2009,12:15:00,8.22,100,11.67,0.494,494,253,8.4,10.8
8/26/2009,12:30:00,8.28,100.3,11.7,0.338,338,254,2.3,10.8
8/26/2009,12:45:00,8.29,100.7,11.74,0.284,284,253,1.9,10.8
8/26/2009,13:00:00,8.34,101,11.76,0.309,309,253,2.3,10.8
8/26/2009,13:15:00,8.37,101,11.75,0.21,210,253,2.3,10.8
8/26/2009,13:30:00,8.39,101.3,11.78,0.133,133,253,2.2,10.8
8/26/2009,13:45:00,8.39,101.2,11.77,0.16,160,253,2.7,10.8
8/26/2009,14:00:00,8.4,101.2,11.77,0.231,231,253,2.7,10.8
8/26/2009,14:15:00,8.41,101.3,11.78,0.265,265,253,2.4,10.8
8/26/2009,14:30:00,8.43,101.4,11.78,0.334,334,253,2.5,10.8
8/26/2009,14:45:00,8.47,101.6,11.79,0.259,259,253,2.7,10.8
8/26/2009,15:00:00,8.49,101.8,11.81,0.315,315,253,2.3,10.8
8/26/2009,15:15:00,8.52,102,11.83,0.238,238,253,3.1,10.8
8/26/2009,15:30:00,8.53,102,11.82,0.292,292,253,1.7,10.8
8/26/2009,15:45:00,8.55,102.1,11.83,0.235,235,253,2.5,10.8
8/26/2009,16:00:00,8.58,102.2,11.83,0.142,142,253,2.9,10.8
8/26/2009,16:15:00,8.59,102.2,11.82,0.121,121,253,2.3,10.8
8/26/2009,16:30:00,8.61,102.3,11.83,0.236,236,253,2.6,10.8
8/26/2009,16:45:00,8.64,102.4,11.83,0.259,259,253,2.5,10.8
8/26/2009,17:00:00,8.67,102.6,11.85,0.29,290,254,3.1,10.8
8/26/2009,17:15:00,8.71,102.9,11.87,0.297,297,253,2.4,10.8
8/26/2009,17:30:00,8.74,102.9,11.86,0.296,296,253,3.4,10.8
8/26/2009,17:45:00,8.78,103.2,11.89,0.288,288,254,2.6,10.8
8/26/2009,18:00:00,8.82,103.3,11.89,0.239,239,253,2.5,10.8
8/26/2009,18:15:00,8.83,103.3,11.89,0.245,245,253,2.4,10.8
8/26/2009,18:30:00,8.85,103.3,11.88,0.161,161,253,2.4,10.8
8/26/2009,18:45:00,8.85,103.4,11.89,0.158,158,253,1.5,10.8
8/26/2009,19:00:00,8.86,103.3,11.87,0.139,139,253,2.2,10.8
8/26/2009,19:15:00,8.86,103,11.84,0.098,98,253,2.5,10.8
8/26/2009,19:30:00,8.85,102.8,11.82,0.079,79,253,2.1,10.8
8/26/2009,19:45:00,8.84,102.5,11.78,0.073,73,254,2.4,10.8
8/26/2009,20:00:00,8.84,102.1,11.75,0.069,69,254,2.8,10.8
8/26/2009,20:15:00,8.83,101.9,11.72,0.059,59,253,3.1,10.8
8/26/2009,20:30:00,8.82,101.4,11.67,0.035,35,253,2.6,10.8
8/26/2009,20:45:00,8.81,101.1,11.63,0.021,21,254,2.8,10.8
8/26/2009,21:00:00,8.79,100.6,11.59,0.013,13,254,11.5,10.8
8/26/2009,21:15:00,8.77,100.1,11.54,0.007,7,253,2.7,10.8
8/26/2009,21:30:00,8.75,99.7,11.49,0.003,3,253,2.4,10.8
8/26/2009,21:45:00,8.72,99.5,11.48,0.001,1,253,2.5,10.8
8/26/2009,22:00:00,8.69,99,11.43,0,0,254,2.1,10.8
8/26/2009,22:15:00,8.65,98.7,11.41,0,0,254,2.9,10.8
8/26/2009,22:30:00,8.62,98.3,11.36,0.001,1,253,2.6,10.8
8/26/2009,22:45:00,8.58,98,11.34,0,0,254,2.9,10.8
8/26/2009,23:00:00,8.54,97.7,11.31,0.001,1,254,3.1,10.8
8/26/2009,23:15:00,8.51,97.3,11.28,0.001,1,254,3,10.8
8/26/2009,23:30:00,8.48,97.2,11.28,0.001,1,254,2.6,10.8
8/26/2009,23:45:00,8.44,97,11.26,0.001,1,254,2.7,10.8
8/27/2009,0:00:00,8.41,96.6,11.23,0.001,1,254,3.6,10.8
8/27/2009,0:15:00,8.38,96.5,11.22,0.001,1,253,3.2,10.8
8/27/2009,0:30:00,8.36,96.1,11.19,0.001,1,254,2.6,10.8
8/27/2009,0:45:00,8.33,95.9,11.17,0,0,253,4.6,10.8
8/27/2009,1:00:00,8.3,95.8,11.16,0.001,1,254,3.6,10.8
8/27/2009,1:15:00,8.27,95.5,11.14,0,0,253,3.4,10.8
8/27/2009,1:30:00,8.25,95.5,11.15,0.001,1,253,3.6,10.8
8/27/2009,1:45:00,8.21,95.3,11.13,0.001,1,253,3.4,10.8
8/27/2009,2:00:00,8.18,95.1,11.11,0,0,254,3.2,10.8
8/27/2009,2:15:00,8.15,95.1,11.12,0,0,254,3.5,10.8
8/27/2009,2:30:00,8.12,94.8,11.1,0,0,253,3.4,10.8
8/27/2009,2:45:00,8.09,94.8,11.1,0,0,254,2.8,10.8
8/27/2009,3:00:00,8.07,94.6,11.09,0,0,254,2.9,10.8
8/27/2009,3:15:00,8.04,94.4,11.08,0.001,1,254,4.2,10.8
8/27/2009,3:30:00,8.01,94.5,11.09,0,0,254,3.1,10.8
8/27/2009,3:45:00,7.97,94.1,11.05,0.001,1,254,3.3,10.8
8/27/2009,4:00:00,7.94,94,11.05,0.001,1,254,3.3,10.8
8/27/2009,4:15:00,7.9,93.9,11.05,0.001,1,254,3.5,10.8
8/27/2009,4:30:00,7.86,93.9,11.06,0.001,1,254,3.5,10.8
8/27/2009,4:45:00,7.82,93.7,11.05,0.001,1,254,3.4,10.8
8/27/2009,5:00:00,7.78,93.6,11.05,0.001,1,254,7.8,10.8
8/27/2009,5:15:00,7.75,93.5,11.05,0.001,1,254,4.3,10.8
8/27/2009,5:30:00,7.71,93.3,11.04,0.001,1,254,3.9,10.8
8/27/2009,5:45:00,7.67,93.4,11.05,0,0,254,3.8,10.8
8/27/2009,6:00:00,7.64,93.2,11.04,0,0,254,3.1,10.8
8/27/2009,6:15:00,7.6,93.3,11.06,0.003,3,254,4.4,10.8
8/27/2009,6:30:00,7.56,93.1,11.05,0.01,10,254,3.2,10.8
8/27/2009,6:45:00,7.52,93.2,11.07,0.021,21,254,2,10.8
8/27/2009,7:00:00,7.48,93.3,11.09,0.032,32,254,3.5,10.8
8/27/2009,7:15:00,7.44,93.1,11.09,0.044,44,253,2.1,10.8
8/27/2009,7:30:00,7.4,93.4,11.13,0.055,55,253,10.6,10.8
8/27/2009,7:45:00,7.38,93.6,11.16,0.063,63,254,3.8,10.8
8/27/2009,8:00:00,7.35,93.8,11.19,0.071,71,253,2.8,10.8
8/27/2009,8:15:00,7.34,94.1,11.22,0.103,103,254,3.3,10.8
8/27/2009,8:30:00,7.32,94.4,11.26,0.229,229,254,2.8,10.8
8/27/2009,8:45:00,7.32,94.6,11.29,0.278,278,254,3.3,10.8
8/27/2009,9:00:00,7.32,95,11.35,0.3,300,253,3.6,10.8
8/27/2009,9:15:00,7.33,95.3,11.37,0.366,366,253,2.8,10.8
8/27/2009,9:30:00,7.34,95.7,11.42,0.407,407,254,3.5,10.8
8/27/2009,9:45:00,7.36,95.8,11.43,0.478,478,254,51.9,10.8
8/27/2009,10:00:00,7.39,96.3,11.47,0.492,492,254,3.3,10.8
8/27/2009,10:15:00,7.42,96.8,11.52,0.548,548,254,2.8,10.8
8/27/2009,10:30:00,7.47,97,11.54,0.568,568,253,2.9,10.8
8/27/2009,10:45:00,7.52,97.6,11.6,0.599,599,254,3.6,10.8
8/27/2009,11:00:00,7.58,98,11.62,0.67,670,254,2.7,10.8
8/27/2009,11:15:00,7.64,98.4,11.65,0.64,640,254,2.7,10.8
8/27/2009,11:30:00,7.71,98.8,11.69,0.74,740,254,2.6,10.8
8/27/2009,11:45:00,7.78,99.1,11.7,0.732,732,254,2.5,10.8
8/27/2009,12:00:00,7.86,99.4,11.71,0.75,750,254,2.6,10.8
8/27/2009,12:15:00,7.94,100,11.75,0.789,789,254,2.9,10.8
8/27/2009,12:30:00,8.02,100.2,11.75,0.771,771,254,2.1,10.8
8/27/2009,12:45:00,8.11,100.5,11.77,0.779,779,254,2,10.8
8/27/2009,13:00:00,8.2,100.9,11.78,0.797,797,254,2.9,10.8
8/27/2009,13:15:00,8.29,101.4,11.82,0.808,808,254,3,10.8
8/27/2009,13:30:00,8.38,101.6,11.81,0.817,817,254,2.5,10.8
8/27/2009,13:45:00,8.47,101.9,11.83,0.799,799,254,2.3,10.8
