Date,Time,Temp,LDO%,LDO,PAR,PAR,SpCond,TurbSC,IBatt
6/5/2009,16:45:00,10.97,93.8,10.25,0.056,56,155,13.1,10
6/5/2009,17:00:00,10.95,93.7,10.25,0.057,57,155,5.8,10
6/5/2009,17:15:00,10.92,93.8,10.26,0.048,48,155,4.6,10
6/5/2009,17:30:00,10.92,93.4,10.22,0.047,47,155,4.3,10
6/5/2009,17:45:00,10.88,93.4,10.23,0.036,36,155,3.2,10
6/5/2009,18:00:00,10.87,93.5,10.25,0.04,40,154,2.8,10
6/5/2009,18:15:00,10.84,93.2,10.22,0.033,33,155,2.7,10
6/5/2009,18:30:00,10.83,93.2,10.22,0.034,34,153,1.9,10
6/5/2009,18:45:00,10.81,93,10.2,0.029,29,155,26.8,10
6/5/2009,19:00:00,10.8,93.1,10.21,0.041,41,155,3.9,10
6/5/2009,19:15:00,10.77,93,10.21,0.035,35,155,5.1,10
6/5/2009,19:30:00,10.76,92.8,10.19,0.035,35,155,3.4,9.9
6/5/2009,19:45:00,10.75,92.7,10.19,0.029,29,155,2.5,10
6/5/2009,20:00:00,10.71,92.9,10.21,0.032,32,155,2,9.9
6/5/2009,20:15:00,10.71,92.8,10.2,0.036,36,155,2.5,9.9
6/5/2009,20:30:00,10.69,92.9,10.21,0.029,29,155,2.9,10
6/5/2009,20:45:00,10.67,92.5,10.18,0.025,25,155,2.2,10
6/5/2009,21:00:00,10.66,92.6,10.19,0.026,26,155,2.4,9.9
6/5/2009,21:15:00,10.64,92.4,10.18,0.025,25,155,2.3,10
6/5/2009,21:30:00,10.58,92.5,10.2,0.026,26,156,2.5,10
6/5/2009,21:45:00,10.58,92.3,10.18,0.028,28,155,1.1,10
6/5/2009,22:00:00,10.55,92.3,10.19,0.02,20,155,1.7,10
6/5/2009,22:15:00,10.56,92.3,10.18,0.021,21,155,1.9,10
6/5/2009,22:30:00,10.54,92.2,10.17,0.014,14,155,2.1,9.9
6/5/2009,22:45:00,10.48,92,10.16,0.011,11,155,2,10
6/5/2009,23:00:00,10.48,91.7,10.13,0.016,16,155,2.5,10
6/5/2009,23:15:00,10.45,91.9,10.16,0.016,16,155,1.7,10
6/5/2009,23:30:00,10.42,91.7,10.15,0.013,13,155,1.8,9.9
6/5/2009,23:45:00,10.4,91.7,10.15,0.009,9,156,2.5,9.9
6/6/2009,0:00:00,10.34,91.6,10.16,0.008,8,156,2.2,9.9
6/6/2009,0:15:00,10.33,91.5,10.15,0.008,8,156,2,10
6/6/2009,0:30:00,10.31,91.4,10.15,0.008,8,156,2,9.9
6/6/2009,0:45:00,10.28,91.2,10.13,0.008,8,156,2.1,9.9
6/6/2009,1:00:00,10.23,91.3,10.15,0.007,7,156,2,9.9
6/6/2009,1:15:00,10.2,91.2,10.14,0.006,6,156,2.4,9.9
6/6/2009,1:30:00,10.17,91.1,10.14,0.007,7,156,2.4,9.9
6/6/2009,1:45:00,10.16,90.9,10.12,0.007,7,156,2.4,9.9
6/6/2009,2:00:00,10.14,90.9,10.12,0.007,7,156,1.9,9.9
6/6/2009,2:15:00,10.07,90.9,10.14,0.007,7,156,2.3,9.9
6/6/2009,2:30:00,10.03,90.9,10.15,0.008,8,156,2.5,9.9
6/6/2009,2:45:00,10.02,90.5,10.12,0.008,8,156,1.6,9.9
6/6/2009,3:00:00,10,90.5,10.12,0.008,8,156,2.9,9.9
6/6/2009,3:15:00,9.96,90.4,10.12,0.009,9,156,2.3,9.9
6/6/2009,3:30:00,9.92,90.6,10.14,0.01,10,156,2.7,9.9
6/6/2009,3:45:00,9.88,90.4,10.14,0.011,11,156,2.1,9.9
6/6/2009,4:00:00,9.84,90.3,10.13,0.014,14,156,1.7,9.9
6/6/2009,4:15:00,9.83,90.5,10.16,0.017,17,156,2.1,9.9
6/6/2009,4:30:00,9.79,90.2,10.13,0.02,20,156,1.6,9.9
6/6/2009,4:45:00,9.74,90.2,10.14,0.021,21,156,1.6,9.9
6/6/2009,5:00:00,9.73,90.1,10.13,0.022,22,156,1.8,9.9
6/6/2009,5:15:00,9.71,90.3,10.16,0.023,23,156,1.9,9.9
6/6/2009,5:30:00,9.66,90.2,10.16,0.025,25,156,1.6,9.9
6/6/2009,5:45:00,9.66,90.3,10.18,0.032,32,156,1.9,9.9
6/6/2009,6:00:00,9.63,90.3,10.18,0.038,38,156,2.1,9.9
6/6/2009,6:15:00,9.62,90.1,10.16,0.049,49,156,2.1,9.9
6/6/2009,6:30:00,9.61,90.5,10.21,0.064,64,156,3.1,9.9
6/6/2009,6:45:00,9.58,90.4,10.21,0.055,55,156,1.9,9.9
6/6/2009,7:00:00,9.56,90.5,10.22,0.054,54,157,1.9,9.9
6/6/2009,7:15:00,9.56,90.4,10.21,0.042,42,157,2.7,9.9
6/6/2009,7:30:00,9.54,90.5,10.22,0.054,54,156,2.6,9.9
6/6/2009,7:45:00,9.51,90.7,10.26,0.053,53,156,1.8,9.9
6/6/2009,8:00:00,9.53,90.8,10.26,0.06,60,156,7.2,9.9
6/6/2009,8:15:00,9.52,90.7,10.26,0.061,61,156,2.4,9.9
6/6/2009,8:30:00,9.52,90.7,10.25,0.065,65,156,1.7,9.9
6/6/2009,8:45:00,9.49,90.9,10.28,0.065,65,156,1.8,9.9
6/6/2009,9:00:00,9.5,91,10.29,0.058,58,156,1.7,9.9
6/6/2009,9:15:00,9.48,91.2,10.32,0.071,71,156,1.9,9.9
6/6/2009,9:30:00,9.48,91.3,10.33,0.056,56,156,1.5,9.9
6/6/2009,9:45:00,9.5,91.2,10.31,0.074,74,156,1.7,9.9
6/6/2009,10:00:00,9.5,91.4,10.34,0.065,65,156,1.8,9.9
6/6/2009,10:15:00,9.51,91.7,10.37,0.064,64,156,1.1,9.9
6/6/2009,10:30:00,9.51,91.8,10.38,0.06,60,156,1.3,9.9
6/6/2009,10:45:00,9.51,91.9,10.39,0.049,49,156,1.8,9.9
6/6/2009,11:00:00,9.51,91.8,10.38,0.054,54,156,1.1,9.9
6/6/2009,11:15:00,9.52,92,10.4,0.053,53,156,1.3,9.9
6/6/2009,11:30:00,9.5,92.1,10.42,0.05,50,156,1.7,9.9
6/6/2009,11:45:00,9.49,92.1,10.42,0.056,56,156,1.4,9.9
6/6/2009,12:00:00,9.48,92.1,10.42,0.058,58,156,1.1,9.9
6/6/2009,12:15:00,9.5,92.4,10.45,0.059,59,156,2.1,9.9
6/6/2009,12:30:00,9.51,92.3,10.44,0.06,60,156,1,9.9
6/6/2009,12:45:00,9.51,92.5,10.45,0.057,57,156,1.4,9.9
6/6/2009,13:00:00,9.53,92.7,10.47,0.058,58,156,1.7,9.9
6/6/2009,13:15:00,9.55,92.7,10.47,0.059,59,156,9.8,9.9
6/6/2009,13:30:00,9.61,93.1,10.51,0.063,63,156,4.7,9.9
6/6/2009,13:45:00,9.63,93.1,10.5,0.06,60,156,4.2,9.9
6/6/2009,14:00:00,9.66,93.3,10.51,0.061,61,156,4.6,9.9
6/6/2009,14:15:00,9.72,93.4,10.51,0.056,56,156,4.1,9.9
6/6/2009,14:30:00,9.72,93.5,10.52,0.054,54,156,2.9,9.9
6/6/2009,14:45:00,9.69,93.4,10.52,0.06,60,156,66,9.9
6/6/2009,15:00:00,9.66,93.5,10.53,0.053,53,156,6.3,9.9
6/6/2009,15:15:00,9.68,93.5,10.53,0.056,56,156,4.9,9.9
6/6/2009,15:30:00,9.68,93.6,10.54,0.058,58,156,28.7,9.9
6/6/2009,15:45:00,9.71,93.7,10.54,0.055,55,156,6.5,9.9
6/6/2009,16:00:00,9.76,94,10.56,0.053,53,156,4.9,9.9
6/6/2009,16:15:00,9.77,94.2,10.59,0.055,55,156,5.4,9.9
6/6/2009,16:30:00,9.8,94.4,10.6,0.06,60,156,5.5,9.9
6/6/2009,16:45:00,9.82,94.2,10.57,0.061,61,156,4.7,9.9
6/6/2009,17:00:00,9.84,94.3,10.58,0.081,81,156,10,9.9
6/6/2009,17:15:00,9.83,94.6,10.62,0.066,66,156,7.3,9.9
6/6/2009,17:30:00,9.86,94.5,10.6,0.074,74,156,6,9.9
6/6/2009,17:45:00,9.91,94.9,10.63,0.065,65,156,6.8,9.9
6/6/2009,18:00:00,9.9,94.6,10.6,0.052,52,156,45.8,9.9
6/6/2009,18:15:00,9.88,94.6,10.6,0.058,58,156,15.2,9.9
6/6/2009,18:30:00,9.87,94.6,10.61,0.059,59,156,9.3,9.9
6/6/2009,18:45:00,9.89,94.8,10.63,0.066,66,156,9.6,9.9
6/6/2009,19:00:00,9.91,95.1,10.65,0.056,56,156,10.2,9.9
6/6/2009,19:15:00,9.89,94.8,10.63,0.058,58,156,12.5,9.9
6/6/2009,19:30:00,9.86,95,10.66,0.062,62,156,10.6,9.9
6/6/2009,19:45:00,9.84,94.7,10.63,0.051,51,156,20.1,9.9
6/6/2009,20:00:00,9.82,94.7,10.63,0.038,38,156,10.9,9.9
6/6/2009,20:15:00,9.79,94.4,10.61,0.049,49,156,10,9.9
6/6/2009,20:30:00,9.76,94.1,10.57,0.052,52,156,13.5,9.9
6/6/2009,20:45:00,9.73,94.2,10.59,0.074,74,156,12.1,9.9
6/6/2009,21:00:00,9.73,94.2,10.6,0.065,65,156,11.3,9.9
6/6/2009,21:15:00,9.69,94.2,10.61,0.075,75,156,12.6,9.9
6/6/2009,21:30:00,9.65,94,10.6,0.062,62,156,9.5,9.9
6/6/2009,21:45:00,9.6,94,10.6,0.056,56,156,10.4,9.9
6/6/2009,22:00:00,9.58,93.9,10.6,0.051,51,156,14.1,9.9
6/6/2009,22:15:00,9.55,93.7,10.59,0.044,44,156,9.2,9.9
6/6/2009,22:30:00,9.53,93.8,10.61,0.041,41,156,8.7,9.9
6/6/2009,22:45:00,9.49,93.5,10.58,0.036,36,156,9.5,9.9
6/6/2009,23:00:00,9.47,93.7,10.6,0.033,33,156,9.7,9.9
6/6/2009,23:15:00,9.44,93.4,10.58,0.028,28,156,8.7,9.8
6/6/2009,23:30:00,9.37,93.2,10.58,0.024,24,156,8,9.8
6/6/2009,23:45:00,9.33,93.3,10.6,0.02,20,156,9.1,9.9
6/7/2009,0:00:00,9.34,93.1,10.57,0.019,19,156,7.8,9.9
6/7/2009,0:15:00,9.3,93.2,10.59,0.017,17,156,7.5,9.9
6/7/2009,0:30:00,9.27,92.9,10.57,0.015,15,156,7,9.8
6/7/2009,0:45:00,9.26,92.8,10.56,0.015,15,157,7.9,9.8
6/7/2009,1:00:00,9.22,92.7,10.55,0.015,15,157,7.5,9.9
6/7/2009,1:15:00,9.16,92.6,10.56,0.015,15,157,6.8,9.8
6/7/2009,1:30:00,9.12,92.5,10.56,0.015,15,156,7.5,9.9
6/7/2009,1:45:00,9.09,92.5,10.57,0.012,12,157,6.6,9.8
6/7/2009,2:00:00,9.04,92.3,10.56,0.014,14,157,6.5,9.8
6/7/2009,2:15:00,9,92.1,10.54,0.013,13,157,5.8,9.9
6/7/2009,2:30:00,8.96,92.2,10.57,0.014,14,157,5.8,9.8
6/7/2009,2:45:00,8.94,92.2,10.57,0.015,15,157,6.1,9.8
6/7/2009,3:00:00,8.91,92.1,10.57,0.014,14,157,5.7,9.8
6/7/2009,3:15:00,8.88,92,10.56,0.016,16,157,4.9,9.9
6/7/2009,3:30:00,8.86,91.9,10.55,0.017,17,157,5.8,9.8
6/7/2009,3:45:00,8.83,91.8,10.55,0.019,19,157,4.8,9.8
6/7/2009,4:00:00,8.8,91.9,10.57,0.018,18,157,4,9.8
6/7/2009,4:15:00,8.77,91.7,10.56,0.02,20,157,3.6,9.8
6/7/2009,4:30:00,8.75,91.8,10.57,0.021,21,157,3.8,9.8
6/7/2009,4:45:00,8.7,91.8,10.59,0.024,24,157,4,9.8
6/7/2009,5:00:00,8.68,91.7,10.58,0.027,27,157,5.9,9.8
6/7/2009,5:15:00,8.65,91.7,10.58,0.029,29,157,4.3,9.8
6/7/2009,5:30:00,8.61,91.6,10.58,0.033,33,157,4,9.8
6/7/2009,5:45:00,8.58,91.7,10.61,0.035,35,157,4.5,9.8
6/7/2009,6:00:00,8.54,91.7,10.62,0.035,35,157,4,9.8
6/7/2009,6:15:00,8.52,91.9,10.64,0.035,35,157,4.4,9.8
6/7/2009,6:30:00,8.5,91.8,10.64,0.038,38,157,3.9,9.8
6/7/2009,6:45:00,8.47,92.1,10.67,0.047,47,157,4.4,9.8
6/7/2009,7:00:00,8.45,91.9,10.66,0.05,50,157,4.8,9.8
6/7/2009,7:15:00,8.44,92.1,10.68,0.052,52,157,4.8,9.8
6/7/2009,7:30:00,8.43,92.4,10.72,0.054,54,157,4.2,9.8
6/7/2009,7:45:00,8.43,92.3,10.71,0.056,56,157,4.2,9.8
6/7/2009,8:00:00,8.44,92.5,10.73,0.057,57,157,3.9,9.8
6/7/2009,8:15:00,8.45,92.7,10.75,0.059,59,157,4.1,9.8
6/7/2009,8:30:00,8.47,92.8,10.76,0.062,62,157,4.1,9.8
6/7/2009,8:45:00,8.49,93,10.77,0.063,63,157,3.7,9.8
6/7/2009,9:00:00,8.52,93.2,10.79,0.065,65,157,4.2,9.8
6/7/2009,9:15:00,8.55,93.4,10.81,0.064,64,157,4.9,9.8
6/7/2009,9:30:00,8.59,93.5,10.81,0.066,66,157,4.5,9.8
6/7/2009,9:45:00,8.63,93.7,10.82,0.067,67,157,4.5,9.8
6/7/2009,10:00:00,8.68,94.1,10.85,0.067,67,157,4.3,9.8
6/7/2009,10:15:00,8.74,94.1,10.84,0.069,69,157,4.1,9.8
6/7/2009,10:30:00,8.79,94.4,10.86,0.071,71,157,4.4,9.8
6/7/2009,10:45:00,8.85,94.5,10.86,0.07,70,157,4.5,9.8
6/7/2009,11:00:00,8.9,94.8,10.88,0.063,63,157,4.3,9.8
6/7/2009,11:15:00,8.97,95.1,10.89,0.069,69,157,4.4,9.8
6/7/2009,11:30:00,9.04,95.4,10.91,0.07,70,157,4.5,9.8
6/7/2009,11:45:00,9.1,95.7,10.93,0.068,68,157,5,9.8
6/7/2009,12:00:00,9.17,95.7,10.91,0.069,69,157,5.1,9.8
6/7/2009,12:15:00,9.25,96,10.92,0.072,72,157,4.7,9.8
6/7/2009,12:30:00,9.34,96.4,10.95,0.064,64,157,5.2,9.8
6/7/2009,12:45:00,9.38,96.5,10.95,0.064,64,157,10.8,9.8
6/7/2009,13:00:00,9.41,96.7,10.96,0.066,66,157,8.3,9.8
6/7/2009,13:15:00,9.47,96.7,10.95,0.065,65,157,12.3,9.8
6/7/2009,13:30:00,9.55,97.1,10.96,0.067,67,156,16.5,9.8
6/7/2009,13:45:00,9.66,97.3,10.97,0.06,60,157,9.8,9.8
6/7/2009,14:00:00,9.74,97.7,10.98,0.062,62,156,8.3,9.8
6/7/2009,14:15:00,9.75,97.6,10.98,0.06,60,156,7.8,9.8
6/7/2009,14:30:00,9.68,97.5,10.98,0.06,60,156,7.1,9.8
6/7/2009,14:45:00,9.66,97.6,10.99,0.059,59,156,18,9.8
6/7/2009,15:00:00,9.68,97.5,10.98,0.061,61,155,11.1,9.8
6/7/2009,15:15:00,9.71,97.8,11,0.06,60,156,26.3,9.8
6/7/2009,15:30:00,9.72,97.6,10.98,0.057,57,155,22.9,9.8
6/7/2009,15:45:00,9.72,97.8,11,0.062,62,155,21.6,9.8
6/7/2009,16:00:00,9.76,97.8,10.99,0.061,61,155,20.5,9.8
6/7/2009,16:15:00,9.86,98,10.99,0.059,59,155,19.1,9.8
6/7/2009,16:30:00,9.86,98.2,11.01,0.056,56,155,22.9,9.8
6/7/2009,16:45:00,9.8,98,11,0.055,55,154,14.6,9.8
6/7/2009,17:00:00,9.74,97.7,10.98,0.053,53,154,16.1,9.8
6/7/2009,17:15:00,9.73,98,11.02,0.059,59,154,14.3,9.8
6/7/2009,17:30:00,9.84,98.2,11.01,0.057,57,154,12.4,9.8
6/7/2009,17:45:00,9.86,98,10.99,0.053,53,154,10.8,9.8
6/7/2009,18:00:00,9.91,98.2,11,0.056,56,154,11.5,9.8
6/7/2009,18:15:00,9.96,98.3,11,0.065,65,154,12.3,9.8
6/7/2009,18:30:00,10.04,98.4,10.99,0.056,56,154,12.3,9.8
6/7/2009,18:45:00,10.14,98.6,10.99,0.051,51,153,12.2,9.8
6/7/2009,19:00:00,10.19,98.7,10.98,0.053,53,153,11.2,9.8
6/7/2009,19:15:00,10.21,98.8,10.99,0.052,52,153,12.4,9.8
6/7/2009,19:30:00,10.21,98.7,10.98,0.059,59,153,12.9,9.8
6/7/2009,19:45:00,10.26,98.7,10.96,0.065,65,153,11,9.8
6/7/2009,20:00:00,10.31,98.6,10.94,0.064,64,153,11.7,9.8
6/7/2009,20:15:00,10.35,98.7,10.94,0.06,60,153,10.3,9.8
6/7/2009,20:30:00,10.4,98.6,10.92,0.057,57,153,9.7,9.8
6/7/2009,20:45:00,10.44,98.7,10.92,0.072,72,152,10,9.8
6/7/2009,21:00:00,10.45,98.7,10.91,0.052,52,152,8.8,9.8
6/7/2009,21:15:00,10.42,98.5,10.9,0.055,55,152,8.2,9.8
6/7/2009,21:30:00,10.36,98.3,10.9,0.044,44,152,8.3,9.8
6/7/2009,21:45:00,10.29,97.9,10.87,0.039,39,152,8.2,9.8
6/7/2009,22:00:00,10.2,97.7,10.87,0.045,45,152,8.2,9.8
6/7/2009,22:15:00,10.11,97.5,10.87,0.039,39,152,8.2,9.8
6/7/2009,22:30:00,10.02,97.3,10.87,0.035,35,151,9.4,9.8
6/7/2009,22:45:00,9.93,96.9,10.85,0.04,40,151,8.2,9.8
6/7/2009,23:00:00,9.84,96.7,10.85,0.021,21,151,7.1,9.8
6/7/2009,23:15:00,9.76,96.5,10.85,0.013,13,151,6.9,9.8
6/7/2009,23:30:00,9.68,96.4,10.86,0.031,31,151,8.2,9.8
6/7/2009,23:45:00,9.62,96.1,10.84,0.02,20,151,6.8,9.8
6/8/2009,0:00:00,9.55,95.9,10.84,0.029,29,151,7.5,9.8
6/8/2009,0:15:00,9.51,95.7,10.83,0.028,28,151,6.8,9.8
6/8/2009,0:30:00,9.47,95.5,10.81,0.029,29,151,6.4,9.8
6/8/2009,0:45:00,9.43,95.5,10.82,0.01,10,151,7.4,9.8
6/8/2009,1:00:00,9.4,95.3,10.81,0.017,17,151,6.3,9.8
6/8/2009,1:15:00,9.36,95,10.78,0.014,14,151,6.9,9.8
6/8/2009,1:30:00,9.32,94.8,10.76,0.014,14,151,5.5,9.8
6/8/2009,1:45:00,9.28,94.7,10.77,0.014,14,151,6,9.8
6/8/2009,2:00:00,9.24,94.6,10.76,0.018,18,150,6.3,9.8
6/8/2009,2:15:00,9.21,94.3,10.74,0.029,29,151,6,9.8
6/8/2009,2:30:00,9.18,94.1,10.73,0.019,19,150,6.9,9.8
6/8/2009,2:45:00,9.16,94,10.72,0.024,24,151,6.2,9.8
6/8/2009,3:00:00,9.15,94.1,10.74,0.012,12,151,6.3,9.8
6/8/2009,3:15:00,9.14,93.8,10.7,0.017,17,151,6.3,9.8
6/8/2009,3:30:00,9.13,93.4,10.66,0.016,16,151,5.7,9.8
6/8/2009,3:45:00,9.13,93.2,10.64,0.024,24,150,6.6,9.8
6/8/2009,4:00:00,9.11,93.2,10.64,0.02,20,150,6,9.8
6/8/2009,4:15:00,9.09,93.1,10.63,0.023,23,150,5.5,9.8
6/8/2009,4:30:00,9.06,93,10.64,0.02,20,150,6.1,9.8
6/8/2009,4:45:00,9.03,92.9,10.63,0.024,24,150,5.3,9.8
6/8/2009,5:00:00,9,92.7,10.62,0.027,27,150,5.9,9.8
6/8/2009,5:15:00,8.98,92.6,10.6,0.031,31,151,4.9,9.8
6/8/2009,5:30:00,8.96,92.6,10.61,0.046,46,151,4.8,9.8
6/8/2009,5:45:00,8.94,92.5,10.61,0.041,41,150,5.6,9.8
6/8/2009,6:00:00,8.94,92.5,10.61,0.042,42,150,4.8,9.8
6/8/2009,6:15:00,8.93,92.5,10.61,0.044,44,151,5.1,9.8
6/8/2009,6:30:00,8.93,92.4,10.6,0.045,45,151,5.5,9.8
6/8/2009,6:45:00,8.94,92.3,10.58,0.055,55,151,4.9,9.7
6/8/2009,7:00:00,8.95,92.4,10.58,0.05,50,151,4.5,9.8
6/8/2009,7:15:00,8.95,92.4,10.59,0.055,55,150,5,9.8
6/8/2009,7:30:00,8.97,92.4,10.58,0.056,56,151,4.2,9.8
6/8/2009,7:45:00,8.97,92.5,10.6,0.058,58,151,4.3,9.8
6/8/2009,8:00:00,8.98,92.6,10.6,0.051,51,151,4.7,9.8
6/8/2009,8:15:00,8.98,92.6,10.6,0.055,55,151,4.1,9.8
6/8/2009,8:30:00,8.99,92.5,10.59,0.075,75,151,4.2,9.8
6/8/2009,8:45:00,8.99,92.8,10.62,0.056,56,151,4.1,9.8
6/8/2009,9:00:00,9,92.8,10.62,0.053,53,151,4,9.8
6/8/2009,9:15:00,9.01,92.8,10.62,0.054,54,151,4.1,9.8
6/8/2009,9:30:00,9.04,92.9,10.63,0.051,51,150,4.3,9.8
6/8/2009,9:45:00,9.06,93.1,10.64,0.057,57,151,3.3,9.8
6/8/2009,10:00:00,9.09,93.5,10.68,0.063,63,151,4.1,9.8
6/8/2009,10:15:00,9.14,93.5,10.67,0.064,64,151,3.7,9.8
6/8/2009,10:30:00,9.18,93.7,10.68,0.053,53,151,3.8,9.8
6/8/2009,10:45:00,9.23,93.7,10.66,0.052,52,151,3.4,9.7
6/8/2009,11:00:00,9.28,94.2,10.71,0.054,54,151,6.6,9.8
6/8/2009,11:15:00,9.34,94.4,10.71,0.059,59,151,4.2,9.8
6/8/2009,11:30:00,9.4,94.6,10.72,0.05,50,151,4.1,9.8
6/8/2009,11:45:00,9.46,94.7,10.73,0.049,49,151,4,9.8
6/8/2009,12:00:00,9.52,94.7,10.71,0.053,53,151,4,9.7
6/8/2009,12:15:00,9.58,95.2,10.75,0.053,53,151,3.7,9.8
6/8/2009,12:30:00,9.63,95.5,10.77,0.056,56,151,6.3,9.7
6/8/2009,12:45:00,9.69,95.6,10.77,0.049,49,151,3.9,9.8
6/8/2009,13:00:00,9.74,95.8,10.78,0.063,63,151,4,9.7
6/8/2009,13:15:00,9.8,96,10.79,0.052,52,151,3.5,9.8
6/8/2009,13:30:00,9.85,96.2,10.79,0.059,59,151,4,9.8
6/8/2009,13:45:00,9.9,96.5,10.81,0.051,51,151,3.7,9.8
6/8/2009,14:00:00,9.95,96.5,10.8,0.05,50,151,4,9.8
6/8/2009,14:15:00,10,96.8,10.82,0.055,55,151,3.3,9.8
6/8/2009,14:30:00,10.04,97.1,10.84,0.051,51,152,3.2,9.8
6/8/2009,14:45:00,10.08,97.3,10.85,0.055,55,151,4.1,9.8
6/8/2009,15:00:00,10.11,97.4,10.86,0.055,55,151,3.2,9.8
6/8/2009,15:15:00,10.17,97.7,10.87,0.058,58,151,2.8,9.8
6/8/2009,15:30:00,10.2,97.7,10.87,0.068,68,151,3.2,9.8
6/8/2009,15:45:00,10.24,97.7,10.86,0.066,66,152,2.8,9.8
6/8/2009,16:00:00,10.27,97.9,10.87,0.068,68,152,2.9,9.8
6/8/2009,16:15:00,10.31,98.2,10.89,0.088,88,152,2.9,9.8
6/8/2009,16:30:00,10.36,98.2,10.88,0.093,93,152,3.8,9.8
6/8/2009,16:45:00,10.4,98.3,10.88,0.085,85,152,2.4,9.7
6/8/2009,17:00:00,10.43,98.1,10.85,0.09,90,152,2.2,9.8
6/8/2009,17:15:00,10.47,98.2,10.86,0.099,99,152,2.2,9.8
6/8/2009,17:30:00,10.49,98.3,10.86,0.086,86,152,2.1,9.8
6/8/2009,17:45:00,10.51,98.1,10.84,0.111,111,152,3.9,9.8
6/8/2009,18:00:00,10.53,98.3,10.85,0.112,112,152,3.1,9.8
6/8/2009,18:15:00,10.56,98.4,10.85,0.111,111,152,2.7,9.8
6/8/2009,18:30:00,10.61,98.2,10.82,0.106,106,152,5,9.8
6/8/2009,18:45:00,10.66,98.1,10.8,0.111,111,152,3.4,9.8
6/8/2009,19:00:00,10.69,98.1,10.79,0.077,77,152,2.5,9.8
6/8/2009,19:15:00,10.7,97.8,10.75,0.083,83,152,3.2,9.8
6/8/2009,19:30:00,10.71,97.7,10.74,0.094,94,152,3.6,9.8
6/8/2009,19:45:00,10.74,97.7,10.74,0.078,78,152,2.7,9.8
6/8/2009,20:00:00,10.75,97.6,10.72,0.072,72,153,2.7,9.8
6/8/2009,20:15:00,10.77,97.5,10.7,0.067,67,153,2.5,9.8
6/8/2009,20:30:00,10.78,97.1,10.66,0.064,64,153,4.3,9.8
6/8/2009,20:45:00,10.8,97.1,10.65,0.073,73,153,3.5,9.8
6/8/2009,21:00:00,10.82,97,10.63,0.063,63,153,3.3,9.8
6/8/2009,21:15:00,10.83,96.9,10.62,0.05,50,153,5.1,9.8
6/8/2009,21:30:00,10.85,96.6,10.59,0.039,39,153,4.1,9.8
6/8/2009,21:45:00,10.85,96.5,10.58,0.049,49,153,3.4,9.8
6/8/2009,22:00:00,10.85,96.4,10.56,0.05,50,153,3.5,9.8
6/8/2009,22:15:00,10.85,96.3,10.55,0.041,41,153,3.7,9.8
6/8/2009,22:30:00,10.83,96.2,10.54,0.038,38,153,3.6,9.8
6/8/2009,22:45:00,10.82,95.9,10.52,0.035,35,153,3.3,9.8
6/8/2009,23:00:00,10.79,95.8,10.51,0.028,28,153,3,9.8
6/8/2009,23:15:00,10.77,95.4,10.47,0.016,16,153,3.1,9.8
6/8/2009,23:30:00,10.75,95.3,10.47,0.014,14,153,3.6,9.8
6/8/2009,23:45:00,10.73,95.1,10.45,0.017,17,153,2.6,9.8
6/9/2009,0:00:00,10.72,94.9,10.43,0.016,16,153,2.6,9.8
6/9/2009,0:15:00,10.7,94.8,10.42,0.015,15,153,3.3,9.8
6/9/2009,0:30:00,10.69,94.6,10.4,0.014,14,153,2.6,9.8
6/9/2009,0:45:00,10.67,94.2,10.37,0.014,14,153,5.5,9.8
6/9/2009,1:00:00,10.66,94,10.35,0.013,13,153,3.1,9.8
6/9/2009,1:15:00,10.65,94,10.35,0.011,11,153,3.1,9.8
6/9/2009,1:30:00,10.63,93.6,10.31,0.003,3,153,2.6,9.8
6/9/2009,1:45:00,10.61,93.7,10.33,0.013,13,153,2.4,9.8
6/9/2009,2:00:00,10.59,93.5,10.3,0.008,8,153,2.5,9.8
6/9/2009,2:15:00,10.58,93.3,10.29,0.012,12,153,3.1,9.8
6/9/2009,2:30:00,10.56,93.1,10.27,0.014,14,153,2.4,9.8
6/9/2009,2:45:00,10.55,92.9,10.25,0.012,12,153,2.8,9.8
6/9/2009,3:00:00,10.53,92.9,10.25,0.014,14,154,2.7,9.8
6/9/2009,3:15:00,10.51,92.8,10.25,0.011,11,153,2.9,9.7
6/9/2009,3:30:00,10.5,92.5,10.22,0.014,14,154,2.4,9.8
6/9/2009,3:45:00,10.49,92.5,10.23,0.011,11,153,3,9.8
6/9/2009,4:00:00,10.47,92.3,10.2,0.011,11,153,2,9.8
6/9/2009,4:15:00,10.45,92.1,10.19,0.008,8,154,2.5,9.8
6/9/2009,4:30:00,10.43,91.9,10.17,0.012,12,154,3.3,9.7
6/9/2009,4:45:00,10.4,91.8,10.16,0.015,15,154,2.2,9.7
6/9/2009,5:00:00,10.37,91.8,10.17,0.019,19,154,2.7,9.8
6/9/2009,5:15:00,10.35,91.7,10.17,0.016,16,154,2.3,9.7
6/9/2009,5:30:00,10.32,91.7,10.18,0.012,12,154,2.6,9.7
6/9/2009,5:45:00,10.29,91.6,10.17,0.018,18,154,2.9,9.8
6/9/2009,6:00:00,10.26,91.5,10.16,0.024,24,154,2,9.8
6/9/2009,6:15:00,10.25,91.5,10.17,0.032,32,154,2,9.7
6/9/2009,6:30:00,10.22,91.5,10.17,0.03,30,154,2.3,9.7
