Date,Time,Temp,LDO%,LDO,PAR,PAR,SpCond,TurbSC,IBatt
7/3/2008,1:30:00,10.62,96.4,10.55,0.001,1,0.2,45.5,64
7/3/2008,1:45:00,10.6,96.2,10.53,0.001,1,0.2,44,64
7/3/2008,2:00:00,10.59,95.9,10.5,0,0,0.2,46.6,63
7/3/2008,2:15:00,10.57,95.8,10.49,0.001,1,0.2,39.4,63
7/3/2008,2:30:00,10.54,95.5,10.47,0.001,1,0.2,38.2,63
7/3/2008,2:45:00,10.52,95.5,10.47,0.001,1,0.2,43.7,63
7/3/2008,3:00:00,10.5,95.4,10.46,0.002,2,0.2,87.3,63
7/3/2008,3:15:00,10.47,95,10.44,0.002,2,0.2,41.5,63
7/3/2008,3:30:00,10.44,94.9,10.43,0.003,3,0.2,36.4,63
7/3/2008,3:45:00,10.41,94.8,10.42,0.005,5,0.2,36.2,63
7/3/2008,4:00:00,10.38,94.3,10.38,0.007,7,0.2,34.6,63
7/3/2008,4:15:00,10.35,94.3,10.39,0.01,10,0.2,35.5,63
7/3/2008,4:30:00,10.32,94,10.36,0.012,12,0.2,39.2,63
7/3/2008,4:45:00,10.28,94.2,10.38,0.015,15,0.2,38.1,63
7/3/2008,5:00:00,10.25,94,10.38,0.018,18,0.2,35,63
7/3/2008,5:15:00,10.21,93.7,10.35,0.02,20,0.2,36.2,63
7/3/2008,5:30:00,10.18,93.7,10.36,0.023,23,0.2,32.6,63
7/3/2008,5:45:00,10.15,93.4,10.34,0.026,26,0.2,37.2,63
7/3/2008,6:00:00,10.12,93.4,10.35,0.028,28,0.2,31.4,63
7/3/2008,6:15:00,10.08,93.2,10.33,0.031,31,0.2,32.8,61
7/3/2008,6:30:00,10.06,93.2,10.33,0.033,33,0.2,31.1,63
7/3/2008,6:45:00,10.03,93,10.32,0.036,36,0.2,32.6,61
7/3/2008,7:00:00,10.01,93.1,10.33,0.048,48,0.2,3000,61
7/3/2008,7:15:00,9.99,93.1,10.34,0.172,172,0.2,141,61
7/3/2008,7:30:00,9.97,93,10.33,0.173,173,0.2,37.3,61
7/3/2008,7:45:00,9.96,93.2,10.35,0.309,309,0.2,44.5,61
7/3/2008,8:00:00,9.96,93.1,10.34,0.368,368,0.2,53.3,61
7/3/2008,8:15:00,9.96,93,10.33,0.41,410,0.2,113.2,61
7/3/2008,8:30:00,9.96,93.2,10.35,0.43,430,0.2,30.1,61
7/3/2008,8:45:00,9.97,93.1,10.35,0.467,467,0.2,50.2,61
7/3/2008,9:00:00,9.99,93.3,10.36,0.49,490,0.2,30.1,61
7/3/2008,9:15:00,10,93.5,10.39,0.509,509,0.2,33.2,61
7/3/2008,9:30:00,10.03,93.6,10.39,0.612,612,0.2,29.6,61
7/3/2008,9:45:00,10.07,93.8,10.4,0.659,659,0.2,25.8,61
7/3/2008,10:00:00,10.1,93.9,10.4,0.644,644,0.2,32.6,61
7/3/2008,10:15:00,10.15,94.1,10.41,0.728,728,0.2,50.2,61
7/3/2008,10:30:00,10.2,94.3,10.42,0.723,723,0.2,28.1,61
7/3/2008,10:45:00,10.26,94.3,10.41,0.802,802,0.2,29.4,61
7/3/2008,11:00:00,10.31,94.7,10.43,0.775,775,0.2,33.1,61
7/3/2008,12:00:00,10.56,95.6,10.48,0.959,959,0.2,33.5,100
7/3/2008,12:15:00,10.63,95.8,10.48,0.872,872,0.2,29.3,100
7/3/2008,12:30:00,10.7,95.9,10.48,0.813,813,0.2,27.7,100
7/3/2008,12:45:00,10.76,96.2,10.5,0.855,855,0.2,28.3,100
7/3/2008,13:00:00,10.84,96.2,10.47,0.864,864,0.2,26.9,100
7/3/2008,13:15:00,10.92,96.5,10.48,0.987,987,0.2,26.3,100
7/3/2008,13:30:00,10.98,96.5,10.47,0.73,730,0.2,27.5,100
7/3/2008,13:45:00,11.05,96.8,10.48,0.919,919,0.2,27.7,100
7/3/2008,14:00:00,11.13,97.1,10.5,0.964,964,0.2,26.4,100
7/3/2008,14:15:00,11.21,97.2,10.48,0.957,957,0.2,26.8,100
7/3/2008,14:30:00,11.3,97.3,10.48,0.796,796,0.2,26.6,100
7/3/2008,14:45:00,11.37,97.5,10.49,0.927,927,0.2,25.7,100
7/3/2008,15:00:00,11.44,97.7,10.49,0.974,974,0.2,27.9,100
7/3/2008,15:15:00,11.51,97.7,10.47,0.859,859,0.2,31.2,100
7/3/2008,15:30:00,11.59,97.9,10.48,0.176,176,0.2,27,98
7/3/2008,15:45:00,11.68,98.1,10.47,0.057,57,0.2,26,98
7/3/2008,16:00:00,11.77,98.4,10.48,0.047,47,0.2,26.3,98
7/3/2008,16:15:00,11.84,98.4,10.47,0.048,48,0.2,29.5,96
7/3/2008,16:30:00,11.93,98.7,10.48,0.043,43,0.2,27.2,96
7/3/2008,16:45:00,12.01,98.6,10.45,0.04,40,0.2,24.9,96
7/3/2008,17:00:00,12.07,98.7,10.45,0.04,40,0.2,27.8,96
7/3/2008,17:15:00,12.14,98.8,10.44,0.039,39,0.2,28.2,96
7/3/2008,17:30:00,12.21,98.9,10.44,0.037,37,0.2,32.4,96
7/3/2008,17:45:00,12.27,99,10.43,0.036,36,0.2,31.1,96
7/3/2008,18:00:00,12.31,99,10.42,0.035,35,0.2,32.9,96
7/3/2008,18:15:00,12.36,99.1,10.42,0.035,35,0.2,31.7,94
7/3/2008,18:30:00,12.4,99,10.4,0.035,35,0.2,31,94
7/3/2008,18:45:00,12.45,98.9,10.38,0.034,34,0.2,32.5,94
7/3/2008,19:00:00,12.48,99,10.38,0.033,33,0.2,35.2,94
7/3/2008,19:15:00,12.5,99,10.37,0.033,33,0.2,32.3,94
7/3/2008,19:30:00,12.53,99,10.37,0.032,32,0.2,31.8,94
7/3/2008,19:45:00,12.55,98.8,10.34,0.03,30,0.2,32.7,93
7/3/2008,20:00:00,12.56,98.6,10.32,0.029,29,0.2,28.9,93
7/3/2008,20:15:00,12.57,98.6,10.32,0.029,29,0.2,28.1,93
7/3/2008,20:30:00,12.58,98.3,10.28,0.029,29,0.2,28.9,93
7/3/2008,20:45:00,12.58,98.2,10.27,0.028,28,0.2,28.8,93
7/3/2008,21:00:00,12.57,98,10.25,0.027,27,0.2,27.8,93
7/3/2008,21:15:00,12.57,97.8,10.23,0.027,27,0.2,27,93
7/3/2008,21:30:00,12.57,97.8,10.23,0.025,25,0.2,28,91
7/3/2008,21:45:00,12.56,97.6,10.21,0.023,23,0.2,28.7,91
7/3/2008,22:00:00,12.55,97.3,10.19,0.021,21,0.2,33.6,91
7/3/2008,22:15:00,12.54,96.9,10.14,0.018,18,0.2,35.7,91
7/3/2008,22:30:00,12.53,96.9,10.15,0.018,18,0.2,34.6,91
7/3/2008,22:45:00,12.51,96.7,10.13,0.016,16,0.2,37.4,91
7/3/2008,23:00:00,12.5,96.6,10.12,0.013,13,0.2,36.5,89
7/3/2008,23:15:00,12.48,96.3,10.1,0.012,12,0.2,36.2,91
7/3/2008,23:30:00,12.46,96.2,10.09,0.01,10,0.2,35.8,89
7/3/2008,23:45:00,12.44,95.9,10.06,0.007,7,0.2,37.2,89
7/4/2008,0:00:00,12.42,95.7,10.05,0.005,5,0.2,35,89
7/4/2008,0:15:00,12.39,95.6,10.04,0.003,3,0.2,54.6,89
7/4/2008,0:30:00,12.36,95.3,10.02,0.003,3,0.2,34.8,89
7/4/2008,0:45:00,12.34,95.1,10.01,0.002,2,0.2,32.7,89
7/4/2008,1:00:00,12.31,94.9,9.98,0.001,1,0.2,32.3,87
7/4/2008,1:15:00,12.28,94.7,9.98,0.001,1,0.2,33.7,89
7/4/2008,1:30:00,12.25,94.4,9.95,0.001,1,0.2,31.4,87
7/4/2008,1:45:00,12.22,94.2,9.93,0.001,1,0.2,35.4,87
7/4/2008,2:00:00,12.19,94,9.92,0.001,1,0.2,35.8,87
7/4/2008,2:15:00,12.16,93.7,9.9,0.001,1,0.2,33.5,87
7/4/2008,2:30:00,12.14,93.7,9.9,0.001,1,0.2,31.1,87
7/4/2008,2:45:00,12.1,93.6,9.9,0.002,2,0.2,31,87
7/4/2008,3:00:00,12.07,93.5,9.9,0.002,2,0.2,29.7,87
7/4/2008,3:15:00,12.04,93.1,9.85,0.003,3,0.2,30,87
7/4/2008,3:30:00,12.01,92.9,9.85,0.005,5,0.2,29.8,87
7/4/2008,3:45:00,11.98,92.7,9.83,0.007,7,0.2,29.7,86
7/4/2008,4:00:00,11.95,92.6,9.82,0.012,12,0.2,28.5,86
7/4/2008,4:15:00,11.91,92.5,9.82,0.017,17,0.2,27.2,86
7/4/2008,4:30:00,11.88,92.5,9.83,0.025,25,0.2,29.5,86
7/4/2008,4:45:00,11.85,92.3,9.82,0.029,29,0.2,33.5,86
7/4/2008,5:00:00,11.81,91.9,9.78,0.033,33,0.2,32.5,86
7/4/2008,5:15:00,11.78,92.1,9.81,0.033,33,0.2,31.5,86
7/4/2008,5:30:00,11.74,91.8,9.78,0.035,35,0.2,29.6,86
7/4/2008,5:45:00,11.7,91.7,9.78,0.037,37,0.2,27.9,86
7/4/2008,6:00:00,11.67,91.7,9.79,0.039,39,0.2,26.5,86
7/4/2008,6:15:00,11.64,91.5,9.78,0.041,41,0.2,24.5,86
7/4/2008,6:30:00,11.6,91.4,9.77,0.044,44,0.2,28,86
7/4/2008,6:45:00,11.58,91.4,9.78,0.049,49,0.2,23.1,86
7/4/2008,7:00:00,11.55,91.3,9.77,0.064,64,0.2,23.2,86
7/4/2008,7:15:00,11.53,91.4,9.79,0.182,182,0.2,23.9,84
7/4/2008,7:30:00,11.52,91.3,9.79,0.262,262,0.2,23.8,86
7/4/2008,7:45:00,11.51,91.4,9.79,0.399,399,0.2,24.7,84
7/4/2008,8:00:00,11.5,91.3,9.79,0.466,466,0.2,21.2,84
7/4/2008,8:15:00,11.5,91.5,9.81,0.441,441,0.2,20.6,84
7/4/2008,8:30:00,11.5,91.7,9.83,0.512,512,0.2,20.6,84
7/4/2008,8:45:00,11.51,91.9,9.85,0.608,608,0.2,20,84
7/4/2008,9:00:00,11.52,92,9.86,0.649,649,0.2,18.6,84
7/4/2008,9:15:00,11.54,92.1,9.86,0.752,752,0.2,18.8,84
7/4/2008,9:30:00,11.56,92.3,9.87,0.812,812,0.2,20.7,84
7/4/2008,9:45:00,11.6,92.4,9.89,0.745,745,0.2,19,84
7/4/2008,10:00:00,11.63,92.7,9.91,0.868,868,0.2,19.7,84
7/4/2008,10:15:00,11.66,93,9.93,0.873,873,0.2,17.6,82
7/4/2008,10:30:00,11.71,93.1,9.93,0.908,908,0.2,18,82
7/4/2008,10:45:00,11.75,93.4,9.96,0.926,926,0.2,17.9,82
7/4/2008,11:00:00,11.81,93.6,9.97,0.996,996,0.2,19.1,82
7/4/2008,11:15:00,11.86,93.7,9.96,1.018,1018,0.2,17.7,82
7/4/2008,11:30:00,11.92,94,9.98,1.05,1050,0.2,16.3,82
7/4/2008,11:45:00,11.99,94.3,10,1.032,1032,0.2,16.7,82
7/4/2008,12:00:00,12.05,94.4,10,1.079,1079,0.2,16.5,82
7/4/2008,12:15:00,12.11,94.6,10,1.116,1116,0.2,17,82
7/4/2008,12:30:00,12.18,94.9,10.02,1.123,1123,0.2,16.6,82
7/4/2008,12:45:00,12.25,95.2,10.03,1.149,1149,0.2,16.5,82
7/4/2008,13:00:00,12.32,95.4,10.03,1.116,1116,0.2,18.3,82
7/4/2008,13:15:00,12.39,95.5,10.03,1.101,1101,0.2,19.4,82
7/4/2008,13:30:00,12.46,95.7,10.04,1.117,1117,0.2,20.3,82
7/4/2008,13:45:00,12.54,96,10.05,1.124,1124,0.2,19.8,82
7/4/2008,14:00:00,12.62,96.3,10.07,1.176,1176,0.2,22.5,81
7/4/2008,14:15:00,12.71,96.4,10.06,1.16,1160,0.2,26.3,82
7/4/2008,14:30:00,12.79,96.6,10.06,1.184,1184,0.2,20.6,81
7/4/2008,14:45:00,12.88,96.8,10.06,1.259,1259,0.2,22,81
7/4/2008,15:00:00,12.93,96.8,10.05,1.233,1233,0.2,19.2,81
7/4/2008,15:15:00,13.03,97.1,10.06,1.062,1062,0.2,19.9,81
7/4/2008,15:30:00,13.1,97.2,10.05,0.199,199,0.2,21.3,81
7/4/2008,15:45:00,13.18,97.4,10.05,0.119,119,0.2,23.3,81
7/4/2008,16:00:00,13.29,97.7,10.06,0.101,101,0.2,28.1,81
7/4/2008,16:15:00,13.35,97.7,10.04,0.072,72,0.2,29.6,81
7/4/2008,16:30:00,13.43,97.7,10.03,0.081,81,0.2,26.8,81
7/4/2008,16:45:00,13.49,98,10.04,0.086,86,0.2,28.3,81
7/4/2008,17:00:00,13.55,97.8,10.01,0.061,61,0.2,25.9,81
7/4/2008,17:15:00,13.59,98,10.02,0.066,66,0.2,24.6,81
7/4/2008,17:30:00,13.64,97.9,10,0.047,47,0.2,28.3,81
7/4/2008,17:45:00,13.71,98.1,10,0.045,45,0.2,27.1,81
7/4/2008,18:00:00,13.76,98,9.99,0.043,43,0.2,26.7,79
7/4/2008,18:15:00,13.81,98.2,9.99,0.043,43,0.2,24.4,81
7/4/2008,18:30:00,13.83,98,9.97,0.041,41,0.2,23.6,81
7/4/2008,18:45:00,13.88,97.9,9.95,0.04,40,0.2,24,81
7/4/2008,19:00:00,13.91,98,9.95,0.039,39,0.2,26.4,81
7/4/2008,19:15:00,13.93,97.8,9.93,0.037,37,0.2,27.8,81
7/4/2008,19:30:00,13.94,97.7,9.92,0.036,36,0.2,27,79
7/4/2008,19:45:00,13.94,97.7,9.91,0.035,35,0.2,30.5,79
7/4/2008,20:00:00,13.95,97.3,9.88,0.035,35,0.2,29,79
7/4/2008,20:15:00,13.95,97.3,9.88,0.033,33,0.2,30.4,79
7/4/2008,20:30:00,13.94,97.1,9.86,0.032,32,0.2,37,79
7/4/2008,20:45:00,13.93,96.9,9.84,0.031,31,0.2,32.5,79
7/4/2008,21:00:00,13.91,96.8,9.83,0.031,31,0.2,33.3,79
7/4/2008,21:15:00,13.89,96.6,9.82,0.029,29,0.2,34.9,79
7/4/2008,21:30:00,13.86,96.3,9.79,0.028,28,0.2,33.6,79
7/4/2008,21:45:00,13.83,96.1,9.78,0.027,27,0.2,36.8,79
7/4/2008,22:00:00,13.81,95.9,9.76,0.025,25,0.2,39.4,79
7/4/2008,22:15:00,13.79,95.6,9.73,0.023,23,0.2,38.1,79
7/4/2008,22:30:00,13.77,95.3,9.71,0.021,21,0.2,35.7,79
7/4/2008,22:45:00,13.75,95.3,9.71,0.018,18,0.2,39.2,79
7/4/2008,23:00:00,13.73,94.9,9.68,0.016,16,0.2,37.8,79
7/4/2008,23:15:00,13.71,94.6,9.65,0.014,14,0.2,38.2,79
7/4/2008,23:30:00,13.67,94.4,9.64,0.011,11,0.2,35.9,79
7/4/2008,23:45:00,13.65,94.2,9.63,0.009,9,0.2,40,79
7/5/2008,0:00:00,13.62,93.9,9.6,0.006,6,0.2,35,79
7/5/2008,0:15:00,13.58,93.8,9.59,0.005,5,0.2,35.1,77
7/5/2008,0:30:00,13.54,93.5,9.58,0.002,2,0.2,29.2,77
7/5/2008,0:45:00,13.5,93.4,9.57,0.002,2,0.2,27.8,77
7/5/2008,1:00:00,13.46,93.1,9.54,0.001,1,0.2,27.7,77
7/5/2008,1:15:00,13.42,92.9,9.54,0.001,1,0.2,28.7,77
7/5/2008,1:30:00,13.38,92.8,9.53,0.001,1,0.2,27.1,77
7/5/2008,1:45:00,13.34,92.5,9.51,0.001,1,0.2,25.6,77
7/5/2008,2:00:00,13.29,92.3,9.5,0.001,1,0.2,25.1,77
7/5/2008,2:15:00,13.26,92.1,9.49,0.001,1,0.2,23.8,77
7/5/2008,2:30:00,13.22,92,9.49,0.001,1,0.2,22.9,77
7/5/2008,2:45:00,13.17,91.8,9.47,0.001,1,0.2,22,77
7/5/2008,3:00:00,13.13,91.6,9.47,0.002,2,0.2,22.3,77
7/5/2008,3:15:00,13.09,91.4,9.45,0.003,3,0.2,19.7,77
7/5/2008,3:30:00,13.04,91.3,9.46,0.005,5,0.2,22.9,77
7/5/2008,3:45:00,13,91.2,9.45,0.007,7,0.2,17.3,77
7/5/2008,4:00:00,12.96,91,9.44,0.01,10,0.2,17.2,77
7/5/2008,4:15:00,12.91,90.8,9.43,0.013,13,0.2,18.3,76
7/5/2008,4:30:00,12.86,90.7,9.42,0.017,17,0.2,19.4,76
7/5/2008,4:45:00,12.82,90.7,9.43,0.022,22,0.2,18.7,77
7/5/2008,5:00:00,12.77,90.7,9.45,0.027,27,0.2,17.6,76
7/5/2008,5:15:00,12.73,90.3,9.42,0.029,29,0.2,17.3,76
7/5/2008,5:30:00,12.68,90.3,9.42,0.034,34,0.2,18.8,76
7/5/2008,5:45:00,12.63,90.3,9.43,0.038,38,0.2,18.1,76
7/5/2008,6:00:00,12.58,90.1,9.43,0.042,42,0.2,17.4,76
7/5/2008,6:15:00,12.54,89.9,9.41,0.046,46,0.2,18.2,76
7/5/2008,6:30:00,12.5,89.8,9.41,0.051,51,0.2,17.6,76
7/5/2008,6:45:00,12.46,90,9.44,0.055,55,0.2,19,76
7/5/2008,7:00:00,12.42,89.8,9.42,0.072,72,0.2,17.2,76
7/5/2008,7:15:00,12.39,89.8,9.44,0.156,156,0.2,18.1,76
7/5/2008,7:30:00,12.37,90,9.46,0.154,154,0.2,18,76
7/5/2008,7:45:00,12.35,90,9.46,0.498,498,0.2,17.5,76
7/5/2008,8:00:00,12.33,90.3,9.5,0.576,576,0.2,17.6,74
7/5/2008,8:15:00,12.32,90.4,9.51,0.537,537,0.2,17.5,74
7/5/2008,8:30:00,12.31,90.3,9.51,0.628,628,0.2,16.9,74
7/5/2008,8:45:00,12.32,90.6,9.53,0.699,699,0.2,17.8,74
7/5/2008,9:00:00,12.32,90.7,9.54,0.746,746,0.2,15.8,74
7/5/2008,9:15:00,12.34,90.9,9.56,0.804,804,0.2,15.7,74
7/5/2008,9:30:00,12.35,91.1,9.58,0.806,806,0.2,15.4,74
7/5/2008,9:45:00,12.37,91.3,9.6,0.877,877,0.2,14.5,74
7/5/2008,10:00:00,12.4,91.5,9.61,0.923,923,0.2,14.4,74
7/5/2008,10:15:00,12.43,91.8,9.64,0.929,929,0.2,14.5,74
7/5/2008,10:30:00,12.47,92,9.65,1.09,1090,0.2,14.5,74
7/5/2008,10:45:00,12.51,92.2,9.66,1.017,1017,0.2,13.7,74
7/5/2008,11:00:00,12.56,92.5,9.68,1.119,1119,0.2,15.6,74
7/5/2008,11:15:00,12.6,92.9,9.72,1.163,1163,0.2,12.1,74
7/5/2008,11:30:00,12.65,93,9.72,1.191,1191,0.2,16.7,74
7/5/2008,11:45:00,12.71,93.3,9.74,1.198,1198,0.2,18.8,74
7/5/2008,12:00:00,12.77,93.6,9.75,1.202,1202,0.2,18.1,74
7/5/2008,12:15:00,12.83,93.7,9.75,1.244,1244,0.2,18.7,74
7/5/2008,12:30:00,12.88,94.1,9.78,1.274,1274,0.2,17.7,74
7/5/2008,12:45:00,12.94,94.3,9.79,1.241,1241,0.2,18.7,74
7/5/2008,13:00:00,13,94.6,9.8,1.262,1262,0.2,17.9,74
7/5/2008,13:15:00,13.06,94.8,9.81,1.286,1286,0.2,18,74
7/5/2008,13:30:00,13.12,95,9.81,1.329,1329,0.2,19.3,72
7/5/2008,13:45:00,13.19,95.1,9.82,1.309,1309,0.2,20.6,72
7/5/2008,14:00:00,13.25,95.3,9.82,1.339,1339,0.2,18.6,74
7/5/2008,14:15:00,13.31,95.5,9.83,1.353,1353,0.2,19.3,72
7/5/2008,14:30:00,13.37,95.6,9.82,1.328,1328,0.2,18.9,72
7/5/2008,14:45:00,13.43,95.9,9.84,1.258,1258,0.2,19.8,72
7/5/2008,15:00:00,13.48,96,9.84,1.353,1353,0.2,18.9,72
7/5/2008,15:15:00,13.54,96.3,9.86,1.245,1245,0.2,18.9,72
7/5/2008,15:30:00,13.58,96.2,9.84,0.407,407,0.2,18.6,72
7/5/2008,15:45:00,13.64,96.4,9.85,0.088,88,0.2,18.1,72
7/5/2008,16:00:00,13.71,96.4,9.84,0.075,75,0.2,20.2,72
7/5/2008,16:15:00,13.76,96.6,9.84,0.064,64,0.2,26.4,72
7/5/2008,16:30:00,13.82,96.8,9.85,0.061,61,0.2,22.7,72
7/5/2008,16:45:00,13.88,96.7,9.82,0.059,59,0.2,22.7,72
7/5/2008,17:00:00,13.94,97,9.84,0.055,55,0.2,23,72
7/5/2008,17:15:00,14,97.1,9.84,0.053,53,0.2,22,72
7/5/2008,17:30:00,14.05,97.1,9.83,0.051,51,0.2,21.8,72
7/5/2008,17:45:00,14.1,97.2,9.83,0.05,50,0.2,21.2,72
7/5/2008,18:00:00,14.14,97.1,9.81,0.048,48,0.2,26.3,71
7/5/2008,18:15:00,14.19,97.1,9.8,0.047,47,0.2,23.7,71
7/5/2008,18:30:00,14.22,97,9.79,0.047,47,0.2,23.2,72
7/5/2008,18:45:00,14.25,97,9.78,0.046,46,0.2,21.8,71
7/5/2008,19:00:00,14.27,96.9,9.76,0.044,44,0.2,21.5,72
7/5/2008,19:15:00,14.28,97.1,9.78,0.043,43,0.2,20.3,71
7/5/2008,19:30:00,14.29,96.7,9.74,0.043,43,0.2,20.8,71
7/5/2008,19:45:00,14.3,96.7,9.73,0.042,42,0.2,20.4,72
7/5/2008,20:00:00,14.3,96.5,9.72,0.041,41,0.2,24.3,71
7/5/2008,20:15:00,14.29,96.4,9.7,0.04,40,0.2,21.1,71
7/5/2008,20:30:00,14.28,96.3,9.7,0.04,40,0.2,20.7,71
7/5/2008,20:45:00,14.26,96,9.68,0.038,38,0.2,22.5,71
7/5/2008,21:00:00,14.24,95.8,9.66,0.037,37,0.2,23.3,71
7/5/2008,21:15:00,14.23,95.6,9.64,0.036,36,0.2,25.2,71
7/5/2008,21:30:00,14.2,95.2,9.61,0.033,33,0.2,28.4,71
7/5/2008,21:45:00,14.17,95,9.59,0.032,32,0.2,20.4,71
7/5/2008,22:00:00,14.14,94.9,9.59,0.03,30,0.2,49.4,71
7/5/2008,22:15:00,14.11,94.6,9.57,0.028,28,0.2,33.4,71
7/5/2008,22:30:00,14.08,94.4,9.55,0.025,25,0.2,28.9,71
7/5/2008,22:45:00,14.04,94.2,9.53,0.022,22,0.2,26.8,71
7/5/2008,23:00:00,14.01,94,9.52,0.019,19,0.2,28.8,71
7/5/2008,23:15:00,13.98,93.7,9.5,0.016,16,0.2,27,71
7/5/2008,23:30:00,13.94,93.3,9.47,0.013,13,0.2,24.1,71
7/5/2008,23:45:00,13.91,93.1,9.45,0.009,9,0.2,24.7,71
7/6/2008,0:00:00,13.87,93,9.45,0.007,7,0.2,30.2,71
7/6/2008,0:15:00,13.83,92.7,9.43,0.004,4,0.2,33.4,69
7/6/2008,0:30:00,13.78,92.4,9.41,0.002,2,0.2,33.6,71
7/6/2008,0:45:00,13.73,92.1,9.39,0.002,2,0.2,39.5,71
7/6/2008,1:00:00,13.69,91.9,9.37,0.001,1,0.2,38.2,69
7/6/2008,1:15:00,13.64,91.7,9.37,0.001,1,0.2,38,69
7/6/2008,1:30:00,13.6,91.6,9.36,0.001,1,0.2,37.5,69
7/6/2008,1:45:00,13.54,91.3,9.34,0.001,1,0.2,33.9,69
7/6/2008,2:00:00,13.5,91,9.32,0.001,1,0.2,35.6,69
7/6/2008,2:15:00,13.45,90.6,9.3,0.001,1,0.2,34.5,69
7/6/2008,2:30:00,13.41,90.6,9.31,0.001,1,0.2,32.5,69
7/6/2008,2:45:00,13.36,90.5,9.3,0.001,1,0.2,33.3,69
7/6/2008,3:00:00,13.32,90.3,9.29,0.002,2,0.2,31.2,69
7/6/2008,3:15:00,13.27,90,9.27,0.003,3,0.2,37,69
7/6/2008,3:30:00,13.22,89.9,9.27,0.005,5,0.2,32,69
7/6/2008,3:45:00,13.18,89.8,9.27,0.007,7,0.2,32.6,69
7/6/2008,4:00:00,13.13,89.5,9.25,0.009,9,0.2,30.6,69
7/6/2008,4:15:00,13.08,89.5,9.25,0.012,12,0.2,24.3,69
7/6/2008,4:30:00,13.03,89.3,9.25,0.016,16,0.2,26.9,69
7/6/2008,4:45:00,12.98,89.4,9.27,0.02,20,0.2,28.5,69
7/6/2008,5:00:00,12.93,89.2,9.26,0.027,27,0.2,25.4,69
7/6/2008,5:15:00,12.89,89.2,9.27,0.033,33,0.2,27.4,69
7/6/2008,5:30:00,12.83,89,9.26,0.039,39,0.2,22.4,69
7/6/2008,5:45:00,12.78,88.9,9.26,0.044,44,0.2,22.8,69
7/6/2008,6:00:00,12.74,88.9,9.27,0.048,48,0.2,21,69
7/6/2008,6:15:00,12.69,88.9,9.28,0.054,54,0.2,36.7,69
7/6/2008,6:30:00,12.64,88.8,9.27,0.06,60,0.2,18.4,69
7/6/2008,6:45:00,12.6,88.8,9.29,0.065,65,0.2,24.8,68
7/6/2008,7:00:00,12.57,89,9.31,0.08,80,0.2,20.6,68
7/6/2008,7:15:00,12.53,88.9,9.31,0.108,108,0.2,18.7,68
7/6/2008,7:30:00,12.49,88.9,9.32,0.119,119,0.2,17.4,68
7/6/2008,7:45:00,12.47,89.1,9.34,0.52,520,0.2,17.2,68
7/6/2008,8:00:00,12.45,89.3,9.37,0.578,578,0.2,15.9,68
7/6/2008,8:15:00,12.42,89.2,9.36,0.216,216,0.2,24.7,68
7/6/2008,8:30:00,12.41,89.4,9.38,0.7,700,0.2,14.6,68
7/6/2008,8:45:00,12.4,89.5,9.4,0.762,762,0.2,17.7,68
7/6/2008,9:00:00,12.39,89.7,9.43,0.816,816,0.2,14.9,68
7/6/2008,9:15:00,12.38,89.8,9.43,0.873,873,0.2,14.8,68
7/6/2008,9:30:00,12.41,90,9.46,0.92,920,0.2,14.5,68
7/6/2008,9:45:00,12.44,90.3,9.47,1.008,1008,0.2,13.6,68
7/6/2008,10:00:00,12.46,90.5,9.49,0.575,575,0.2,13.2,68
7/6/2008,10:15:00,12.49,90.8,9.52,1.106,1106,0.2,36.7,68
7/6/2008,10:30:00,12.49,90.9,9.53,0.384,384,0.2,12.9,68
7/6/2008,10:45:00,12.53,91.4,9.57,1.22,1220,0.2,14.1,68
7/6/2008,11:00:00,12.59,91.6,9.58,1.252,1252,0.2,14.4,68
7/6/2008,11:15:00,12.65,92,9.61,1.421,1421,0.2,12.6,68
7/6/2008,11:30:00,12.69,92.1,9.61,1.501,1501,0.2,12.7,68
7/6/2008,11:45:00,12.72,92.4,9.63,1.343,1343,0.2,16.5,68
7/6/2008,12:00:00,12.78,92.6,9.64,1.001,1001,0.2,17,68
7/6/2008,12:15:00,12.81,93,9.68,1.033,1033,0.2,17,68
7/6/2008,12:30:00,12.86,93.2,9.69,0.654,654,0.2,20.3,68
7/6/2008,12:45:00,12.87,93.2,9.69,0.651,651,0.2,20.6,68
7/6/2008,13:00:00,12.9,93.4,9.7,0.57,570,0.2,19.3,68
7/6/2008,13:15:00,12.9,93.6,9.72,0.567,567,0.2,18.1,68
7/6/2008,13:30:00,12.92,93.6,9.71,0.87,870,0.2,22,68
7/6/2008,13:45:00,12.94,93.8,9.73,1.185,1185,0.2,21.6,66
7/6/2008,14:00:00,12.94,93.8,9.74,0.433,433,0.2,18.5,66
7/6/2008,14:15:00,12.99,94.1,9.75,1.335,1335,0.2,22.3,68
7/6/2008,14:30:00,13.03,94.3,9.76,0.761,761,0.2,19.6,66
7/6/2008,14:45:00,13.03,93.9,9.73,0.354,354,0.2,25.1,68
7/6/2008,15:00:00,13.01,94.3,9.77,0.475,475,0.2,21.7,66
7/6/2008,15:15:00,13.04,94.4,9.78,0.957,957,0.2,23.7,66
7/6/2008,15:30:00,13.05,94.5,9.78,0.601,601,0.2,21,66
7/6/2008,15:45:00,13.13,95,9.81,0.418,418,0.2,24.2,66
