Date,Time,Temp,LDO%,LDO,PAR,PAR,SpCond,TurbSC,IBatt
7/30/2008,17:45:00,6.58,92.1,11.12,,0,0,489,24
7/30/2008,18:00:00,6.59,92.3,11.14,,0,0,648,24
7/30/2008,18:15:00,6.58,92,11.1,,1,0,493,24
7/30/2008,18:30:00,6.58,92.2,11.13,,0,0,729,24
7/30/2008,18:45:00,6.58,92.2,11.12,,1,0,581,23
7/30/2008,19:00:00,6.58,92,11.11,,0,0,511,23
7/30/2008,19:15:00,6.56,92.2,11.14,,1,0,494,23
7/30/2008,19:30:00,6.54,92.1,11.13,,0,0,492,23
7/30/2008,19:45:00,6.52,92,11.13,,0,0,476,23
7/30/2008,20:00:00,6.51,92,11.13,,1,0,572,23
7/30/2008,20:15:00,6.5,92.1,11.14,,1,0,516,23
7/30/2008,20:30:00,6.5,92,11.13,,1,0,523,23
7/30/2008,20:45:00,6.5,91.9,11.12,,1,0,533,23
7/30/2008,21:00:00,6.52,92.2,11.14,,0,0,550,23
7/30/2008,21:15:00,6.53,91.8,11.1,,0,0,530,23
7/30/2008,21:30:00,6.54,91.9,11.11,,1,0,798,23
7/30/2008,21:45:00,6.55,91.8,11.09,,0,0,574,23
7/30/2008,22:00:00,6.55,92,11.12,,1,0,1436,23
7/30/2008,22:15:00,6.56,92,11.11,,1,0,582,23
7/30/2008,22:30:00,6.55,91.5,11.05,,1,0,614,23
7/30/2008,22:45:00,6.55,91.7,11.08,,1,0,583,23
7/30/2008,23:00:00,6.53,91.5,11.05,,1,0,910,22
7/30/2008,23:15:00,6.52,91.3,11.04,,0,0,598,22
7/30/2008,23:30:00,6.52,91.2,11.02,,1,0,799,22
7/30/2008,23:45:00,6.51,91.1,11.02,,1,0,629,22
7/31/2008,0:00:00,6.5,91,11,,0,0,726,22
7/31/2008,0:15:00,6.48,91,11.01,,1,0,708,22
7/31/2008,0:30:00,6.46,90.9,11.01,,1,0,609,22
7/31/2008,0:45:00,6.43,90.6,10.98,,1,0,2487,22
7/31/2008,1:00:00,6.41,90.7,10.99,,1,0,569,22
7/31/2008,1:15:00,6.39,91,11.04,,0,0,606,22
7/31/2008,1:30:00,6.36,90.9,11.03,,0,0,600,22
7/31/2008,1:45:00,6.34,90.5,10.99,,1,0,556,22
7/31/2008,2:00:00,6.33,90.4,10.98,,0,0,560,22
7/31/2008,2:15:00,6.3,90.5,11,,0,0,572,22
7/31/2008,2:30:00,6.28,90.6,11.01,,0,0,547,22
7/31/2008,2:45:00,6.26,90.5,11.01,,1,0,505,21
7/31/2008,3:00:00,6.24,90.1,10.97,,0,0,525,21
7/31/2008,3:15:00,6.22,90.2,10.98,,1,0,508,21
7/31/2008,3:30:00,6.21,90.6,11.04,,0,0,489,21
7/31/2008,3:45:00,6.19,90.4,11.01,,1,0,511,21
7/31/2008,4:00:00,6.17,90.2,11,,1,0,503,21
7/31/2008,4:15:00,6.16,90.3,11.02,,1,0,499,21
7/31/2008,4:30:00,6.15,90.1,11,,0,0,522,21
7/31/2008,4:45:00,6.13,89.9,10.98,,0,0,497,21
7/31/2008,5:00:00,6.11,89.9,10.98,,1,0,489,21
7/31/2008,5:15:00,6.1,89.7,10.96,,0,0,494,19
7/31/2008,5:30:00,6.08,90,11,,0,0,482,19
7/31/2008,5:45:00,6.06,90,11.01,,1,0,481,19
7/31/2008,6:00:00,6.04,90.1,11.02,,0,0,487,19
7/31/2008,6:15:00,6.03,90,11.02,,1,0,483,19
7/31/2008,6:30:00,6.01,90,11.02,,1,0,475,19
7/31/2008,6:45:00,6,90.1,11.04,,0,0,468,19
7/31/2008,7:00:00,5.98,90.2,11.05,,0,0,473,19
7/31/2008,7:15:00,5.96,90,11.03,,0,0,466,19
7/31/2008,7:30:00,5.95,90,11.04,,1,0,464,19
7/31/2008,7:45:00,5.93,89.9,11.04,,1,0,465,18
7/31/2008,8:00:00,5.92,89.9,11.03,,0,0,511,19
7/31/2008,8:15:00,5.91,89.8,11.03,,1,0,432,18
7/31/2008,8:30:00,5.89,89.6,11.01,,0,0,443,18
7/31/2008,8:45:00,5.88,89.8,11.04,,1,0,449,18
7/31/2008,9:00:00,5.87,89.7,11.02,,1,0,438,18
7/31/2008,9:15:00,5.85,89.8,11.04,,0,0,443,18
7/31/2008,9:30:00,5.84,89.6,11.02,,1,0,421,17
7/31/2008,9:45:00,5.83,89.6,11.02,,0,0,414,17
7/31/2008,10:00:00,5.83,89.9,11.07,,0,0,412,17
7/31/2008,10:15:00,5.82,89.6,11.03,,0,0,404,17
7/31/2008,10:30:00,5.8,89.7,11.04,,0,0,406,17
7/31/2008,10:45:00,5.8,89.5,11.03,,0,0,382.1,17
7/31/2008,11:00:00,5.79,90,11.08,,0,0,374.6,17
7/31/2008,11:15:00,5.78,89.7,11.05,,0,0,395.2,17
7/31/2008,11:30:00,5.77,89.9,11.08,,0,0,396.3,17
7/31/2008,11:45:00,5.76,90,11.09,,1,0,363.5,17
7/31/2008,12:00:00,5.75,89.2,11,,0,0,359.4,17
7/31/2008,12:15:00,5.74,89.4,11.02,,0,0,353.9,17
7/31/2008,12:30:00,5.74,89.6,11.05,,1,0,320.5,17
7/31/2008,12:45:00,5.73,89.9,11.09,,1,0,336.6,17
7/31/2008,13:00:00,5.72,90,11.1,,0,0,320.9,16
7/31/2008,13:15:00,5.72,90,11.11,,0,0,293.5,17
7/31/2008,13:30:00,5.72,90.1,11.11,,0,0,321.1,16
7/31/2008,13:45:00,5.71,90.1,11.12,,1,0,315.6,16
7/31/2008,14:00:00,5.71,90.2,11.13,,1,0,328.3,16
7/31/2008,14:15:00,5.72,90.1,11.12,,0,0,354.3,16
7/31/2008,14:30:00,5.72,90.2,11.14,,0,0,333.4,16
7/31/2008,14:45:00,5.72,90.3,11.14,,1,0,301.5,16
7/31/2008,15:00:00,5.72,90.3,11.13,,0,0,304.7,16
7/31/2008,15:15:00,5.72,90.3,11.14,,0,0,306.6,15
7/31/2008,15:30:00,5.74,90.3,11.14,,1,0,335.1,16
7/31/2008,15:45:00,5.75,90.5,11.15,,1,0,288.4,15
7/31/2008,16:00:00,5.76,90.4,11.15,,1,0,270.7,15
7/31/2008,16:15:00,5.77,90.6,11.17,,1,0,452,15
7/31/2008,16:30:00,5.76,90.5,11.15,,0,0,304.1,15
7/31/2008,16:45:00,5.77,90.5,11.15,,0,0,289.1,15
7/31/2008,17:00:00,5.77,90.6,11.17,,1,0,281.2,15
7/31/2008,17:15:00,5.77,90.6,11.17,,1,0,288.1,15
7/31/2008,17:30:00,5.77,90.6,11.16,,1,0,690,15
7/31/2008,17:45:00,5.77,90.5,11.15,,1,0,266.2,15
7/31/2008,18:00:00,5.77,90.6,11.16,,0,0,269.4,14
7/31/2008,18:15:00,5.77,90.5,11.15,,1,0,255.6,14
7/31/2008,18:30:00,5.77,90.6,11.16,,1,0,245.9,14
7/31/2008,18:45:00,5.77,90.5,11.16,,1,0,249.8,14
7/31/2008,19:00:00,5.77,90.5,11.15,,1,0,252.9,14
7/31/2008,19:15:00,5.77,90.6,11.16,,0,0,238.8,14
7/31/2008,19:30:00,5.77,90.6,11.16,,1,0,248.3,14
7/31/2008,19:45:00,5.78,90.7,11.17,,1,0,246.8,14
7/31/2008,20:00:00,5.77,90.7,11.18,,1,0,242.6,14
7/31/2008,20:15:00,5.77,90.4,11.14,,0,0,253.2,14
7/31/2008,20:30:00,5.77,90.7,11.17,,1,0,247.7,13
7/31/2008,20:45:00,5.77,90.5,11.16,,0,0,259.3,13
7/31/2008,21:00:00,5.76,90.7,11.17,,0,0,262.8,13
7/31/2008,21:15:00,5.75,90.6,11.17,,1,0,250.8,13
7/31/2008,21:30:00,5.75,90.8,11.19,,0,0,248.4,13
7/31/2008,21:45:00,5.74,90.7,11.18,,1,0,249.9,13
7/31/2008,22:00:00,5.73,90.6,11.17,,0,0,240.3,13
7/31/2008,22:15:00,5.72,90.5,11.16,,1,0,237,13
7/31/2008,22:30:00,5.71,90.7,11.19,,0,0,227.4,13
7/31/2008,22:45:00,5.71,90.6,11.19,,0,0,230.1,12
7/31/2008,23:00:00,5.69,90.6,11.18,,1,0,225.6,12
7/31/2008,23:15:00,5.67,90.6,11.19,,1,0,237.5,12
7/31/2008,23:30:00,5.67,90.6,11.19,,0,0,238.2,12
7/31/2008,23:45:00,5.65,90.5,11.18,,1,0,227.5,12
8/1/2008,0:00:00,5.64,90.6,11.19,,1,0,226.8,12
8/1/2008,0:15:00,5.63,90.5,11.19,,1,0,236.2,10
8/1/2008,0:30:00,5.63,90.5,11.19,,1,0,236.6,10
8/1/2008,0:45:00,5.61,90.4,11.18,,1,0,223.9,10
8/1/2008,1:00:00,5.6,90.4,11.18,,0,0,224.3,10
8/1/2008,1:15:00,5.59,90.2,11.17,,0,0,223.8,10
8/1/2008,1:30:00,5.58,90.3,11.18,,1,0,227,9
8/1/2008,1:45:00,5.57,89.9,11.14,,1,0,213.7,9
8/1/2008,2:00:00,5.56,90.3,11.19,,0,0,218.1,9
8/1/2008,2:15:00,5.56,90.2,11.17,,1,0,192.1,9
8/1/2008,2:30:00,5.54,90.2,11.18,,1,0,218,9
8/1/2008,2:45:00,5.53,90.1,11.17,,1,0,211.4,9
8/1/2008,3:00:00,5.52,90.2,11.18,,1,0,228,8
8/1/2008,3:15:00,5.51,90.1,11.18,,1,0,212.7,8
8/1/2008,3:30:00,5.5,90.1,11.18,,1,0,213.6,8
8/1/2008,3:45:00,5.49,90,11.17,,1,0,217.2,8
8/1/2008,4:00:00,5.47,90,11.18,,1,0,215.9,8
8/1/2008,4:15:00,5.47,90.2,11.2,,0,0,218,8
8/1/2008,4:30:00,5.45,90.1,11.19,,1,0,215.6,7
8/1/2008,4:45:00,5.44,90.1,11.2,,0,0,213.4,7
8/1/2008,5:00:00,5.43,90.2,11.21,,0,0,213.8,7
8/1/2008,5:15:00,5.42,90.2,11.21,,0,0,216.9,6
8/1/2008,5:30:00,5.41,90.2,11.21,,0,0,211.4,6
8/1/2008,5:45:00,5.39,90.2,11.23,,0,0,217,6
8/1/2008,6:00:00,5.37,90.1,11.22,,1,0,213.4,6
8/1/2008,6:15:00,5.36,90.2,11.24,,1,0,225.6,6
8/1/2008,6:30:00,5.35,90.4,11.25,,1,0,213.5,5
8/1/2008,6:45:00,5.34,90.3,11.25,,1,0,216.1,5
8/1/2008,7:00:00,5.33,90.5,11.27,,1,0,215.1,5
8/1/2008,7:15:00,5.31,90.5,11.28,,0,0,212.1,5
8/1/2008,7:30:00,5.3,90.5,11.29,,0,0,214.1,5
8/1/2008,7:45:00,5.29,90.6,11.3,,1,0,214,4
8/1/2008,8:00:00,5.28,90.5,11.29,,1,0,215.5,4
8/1/2008,8:15:00,5.26,90.6,11.31,,1,0,224.1,4
8/1/2008,8:30:00,5.25,90.7,11.32,,1,0,211.7,4
8/1/2008,8:45:00,5.25,90.5,11.31,,1,0,215.5,3
8/1/2008,9:00:00,5.23,90.7,11.33,,1,0,219.8,3
8/1/2008,9:15:00,5.23,90.8,11.35,,1,0,218,3
8/1/2008,9:30:00,5.22,90.8,11.35,,1,0,217.3,3
8/1/2008,9:45:00,5.21,90.8,11.35,,1,0,223.8,2
8/1/2008,10:00:00,5.2,90.8,11.35,,1,0,224,2
8/1/2008,10:15:00,5.2,90.9,11.36,,1,0,221.8,2
8/1/2008,10:30:00,5.2,90.8,11.35,,1,0,229.9,1
8/1/2008,10:45:00,5.19,90.8,11.35,,0,0,230.7,1
8/1/2008,11:00:00,5.2,90.9,11.37,,1,0,233.3,1
8/1/2008,11:15:00,5.19,90.9,11.37,,1,0,236,0
8/1/2008,11:30:00,5.19,90.9,11.37,,0,0,239,0
8/1/2008,11:45:00,5.19,91,11.39,,1,0,240.4,0
8/1/2008,12:00:00,5.18,91,11.39,,0,0,237.4,0
8/1/2008,12:15:00,5.18,91.1,11.4,,0,0,255,0
8/1/2008,12:30:00,5.19,91.2,11.41,,1,0,245,0
8/1/2008,12:45:00,5.19,91.2,11.41,,0,0,245,0
8/1/2008,13:00:00,5.2,91.2,11.4,,1,0,252.1,0
8/1/2008,13:15:00,5.2,91.3,11.41,,1,0,247.4,0
8/1/2008,13:30:00,5.21,91.3,11.41,,0,0,241.4,0
8/1/2008,13:45:00,5.22,91.2,11.4,,0,0,242.2,0
8/1/2008,14:00:00,5.24,91.5,11.43,,1,0,238.4,0
8/1/2008,14:15:00,5.26,91.5,11.42,,0,0,240.4,0
8/1/2008,14:30:00,5.28,91.5,11.42,,1,0,239.9,0
8/1/2008,14:45:00,5.29,91.6,11.43,,1,0,240.8,0
8/1/2008,15:00:00,5.3,91.7,11.43,,1,0,239.2,0
8/1/2008,15:15:00,5.31,91.6,11.42,,0,0,231.6,0
8/1/2008,15:30:00,5.32,91.7,11.43,,1,0,233.9,0
8/1/2008,15:45:00,5.33,91.6,11.42,,0,0,232.2,0
8/1/2008,16:00:00,5.34,91.7,11.43,,1,0,235.4,0
8/1/2008,16:15:00,5.34,91.6,11.41,,0,0,233.8,0
8/1/2008,16:30:00,5.35,91.7,11.42,,1,0,238.1,0
8/1/2008,16:45:00,5.37,91.7,11.42,,0,0,241.3,0
8/1/2008,17:00:00,5.37,91.7,11.41,,1,0,234.6,0
8/1/2008,17:15:00,5.39,91.7,11.41,,1,0,221.5,0
8/1/2008,17:30:00,5.4,91.7,11.41,,0,0,217.1,0
8/1/2008,17:45:00,5.43,92,11.43,,0,0,214.9,0
8/1/2008,18:00:00,5.45,91.9,11.41,,0,0,208.8,0
8/1/2008,18:15:00,5.46,92,11.42,,1,0,222.2,0
8/1/2008,18:30:00,5.48,91.9,11.4,,1,0,193.7,0
8/1/2008,18:45:00,5.48,91.9,11.4,,1,0,190.8,0
8/1/2008,19:00:00,5.5,91.8,11.4,,1,0,181.1,0
8/1/2008,19:15:00,5.5,91.8,11.39,,0,0,183.1,0
8/1/2008,19:30:00,5.51,91.8,11.38,,0,0,173.1,0
8/1/2008,19:45:00,5.53,91.6,11.36,,1,0,165.5,0
8/1/2008,20:00:00,5.54,91.9,11.39,,0,0,155.1,0
8/1/2008,20:15:00,5.56,91.7,11.35,,1,0,148.6,0
8/1/2008,20:30:00,5.58,91.5,11.33,,1,0,153.9,0
8/1/2008,20:45:00,5.58,91.7,11.35,,1,0,144.7,0
8/1/2008,21:00:00,5.59,91.3,11.3,,1,0,148.2,0
8/1/2008,21:15:00,5.59,91.4,11.32,,1,0,141.3,0
8/1/2008,21:30:00,5.6,91.5,11.32,,1,0,134.7,0
8/1/2008,21:45:00,5.6,91.1,11.28,,0,0,132.2,0
8/1/2008,22:00:00,5.61,91.2,11.29,,0,0,126.3,0
8/1/2008,22:15:00,5.61,91.3,11.29,,1,0,122.7,0
8/1/2008,22:30:00,5.62,91.4,11.31,,1,0,120.5,0
8/1/2008,22:45:00,5.62,90.5,11.2,,0,0,118.9,0
8/1/2008,23:00:00,5.62,91.3,11.29,,0,0,106.7,0
8/1/2008,23:15:00,5.63,91.1,11.26,,0,0,109.9,0
8/1/2008,23:30:00,5.64,91.4,11.3,,0,0,81.5,0
8/1/2008,23:45:00,5.64,91.3,11.29,,0,0,75.3,0
8/2/2008,0:00:00,5.65,90.5,11.19,,0,0,71.3,0
8/2/2008,0:15:00,5.65,0,0,,1,0,72,0
8/2/2008,0:30:00,5.64,0,0,,0,0,69.7,0
8/2/2008,0:45:00,5.64,0,0,,0,0,66,0
8/2/2008,1:00:00,5.63,0,0,,0,0,64.3,0
8/2/2008,1:15:00,5.62,0,0,,1,0,59.2,0
8/2/2008,1:30:00,5.62,0,0,,0,0,53.8,0
8/2/2008,1:45:00,5.61,0,0,,0,0,54.8,0
8/2/2008,2:00:00,5.6,0,0,,0,0,52.2,0
8/2/2008,2:15:00,5.59,0,0,,0,0,53.7,0
8/2/2008,2:30:00,5.59,0,0,,1,0,53.6,0
8/2/2008,2:45:00,5.58,0,0,,0,0,52.2,0
8/2/2008,3:00:00,5.59,0,0,,0,0,48.8,0
8/2/2008,3:15:00,5.57,0,0,,0,0,48.6,0
8/2/2008,3:30:00,5.57,0,0,,0,0,48,0
8/2/2008,3:45:00,5.56,0,0,,1,0,47.1,0
8/2/2008,4:00:00,5.55,0,0,,1,0,46.6,0
8/2/2008,4:15:00,5.54,0,0,,1,0,45.1,0
8/2/2008,4:30:00,5.53,0,0,,0,0,43.4,0
8/2/2008,4:45:00,5.52,0,0,,0,0,42.3,0
8/2/2008,5:00:00,5.51,0,0,,0,0,40.1,0
8/2/2008,5:15:00,5.5,0,0,,0,0,37.3,0
8/2/2008,5:30:00,5.5,0,0,,1,0,36.9,0
8/2/2008,5:45:00,5.49,0,0,,1,0,34.4,0
8/2/2008,6:00:00,5.49,0,0,,0,0,33.4,0
8/2/2008,6:15:00,5.48,0,0,,1,0,29.4,0
8/2/2008,6:30:00,5.47,0,0,,1,0,24.8,0
8/2/2008,6:45:00,5.47,0,0,,1,0,23,0
8/2/2008,7:00:00,5.47,0,0,,1,0,21.6,0
8/2/2008,7:15:00,5.47,0,0,,0,0,21.4,0
8/2/2008,7:30:00,5.47,0,0,,1,0,21.7,0
8/2/2008,7:45:00,5.47,0,0,,0,0,20.8,0
8/2/2008,8:00:00,5.47,0,0,,0,0,20.1,0
8/2/2008,8:15:00,5.47,0,0,,0,0,19.3,0
8/2/2008,8:30:00,5.48,0,0,,1,0,21.1,0
8/2/2008,8:45:00,5.48,0,0,,1,0,19.2,0
8/2/2008,9:00:00,5.48,0,0,,1,0,19.5,0
8/2/2008,9:15:00,5.48,0,0,,0,0,18.9,0
8/2/2008,9:30:00,5.49,0,0,,0,0,19.1,0
8/2/2008,9:45:00,5.5,0,0,,1,0,18.3,0
8/2/2008,10:00:00,5.51,0,0,,1,0,18.6,0
8/2/2008,10:15:00,5.52,0,0,,1,0,17.3,0
8/2/2008,10:30:00,5.52,0,0,,1,0,17.5,0
8/2/2008,10:45:00,5.52,0,0,,1,0,17.2,0
8/2/2008,11:00:00,5.53,0,0,,0,0,17.7,0
8/2/2008,11:15:00,5.54,0,0,,1,0,17.3,0
8/2/2008,11:30:00,5.54,0,0,,0,0,16.7,0
8/2/2008,11:45:00,5.55,0,0,,0,0,19.6,0
8/2/2008,12:00:00,5.55,0,0,,0,0,22.4,0
8/2/2008,12:15:00,5.56,0,0,,1,0,17.7,0
8/2/2008,12:30:00,5.55,0,0,,1,0,16.6,0
8/2/2008,12:45:00,5.56,0,0,,0,0,16.6,0
8/2/2008,13:00:00,5.57,0,0,,0,0,16.8,0
8/2/2008,13:15:00,5.58,0,0,,1,0,17.2,0
8/2/2008,13:30:00,5.6,0,0,,0,0,16.8,0
8/2/2008,13:45:00,5.62,0,0,,1,0,16.4,0
8/2/2008,14:00:00,5.66,0,0,,0,0,15.8,0
8/2/2008,14:15:00,5.71,0,0,,0,0,16.7,0
8/2/2008,14:30:00,5.77,0,0,,1,0,16,0
8/2/2008,14:45:00,5.83,0,0,,1,0,16.4,0
8/2/2008,15:00:00,5.87,0,0,,0,0,16.1,0
8/2/2008,15:15:00,5.89,0,0,,1,0,15.9,0
8/2/2008,15:30:00,5.93,0,0,,0,0,15.8,0
8/2/2008,15:45:00,5.96,0,0,,0,0,15.4,0
8/2/2008,16:00:00,5.98,0,0,,1,0,15.9,0
8/2/2008,16:15:00,6,0,0,,0,0,16.6,0
8/2/2008,16:30:00,6.03,0,0,,0,0,16.7,0
8/2/2008,16:45:00,6.06,0,0,,0,0,16.3,0
8/2/2008,17:00:00,6.09,0,0,,1,0,15.8,0
8/2/2008,17:15:00,6.14,0,0,,1,0,15.9,0
8/2/2008,17:30:00,6.16,0,0,,1,0,16.5,0
8/2/2008,17:45:00,6.18,0,0,,1,0,16.1,0
8/2/2008,18:00:00,6.21,0,0,,0,0,15.5,0
8/2/2008,18:15:00,6.23,0,0,,1,0,16.6,0
8/2/2008,18:30:00,6.24,0,0,,1,0,15.3,0
8/2/2008,18:45:00,6.24,0,0,,0,0,15.4,0
8/2/2008,19:00:00,6.25,0,0,,0,0,15,0
8/2/2008,19:15:00,6.25,0,0,,0,0,15.3,0
8/2/2008,19:30:00,6.25,0,0,,0,0,15.6,0
8/2/2008,19:45:00,6.26,0,0,,0,0,15.4,0
8/2/2008,20:00:00,6.26,0,0,,0,0,15.7,0
8/2/2008,20:15:00,6.26,0,0,,1,0,15.4,0
8/2/2008,20:30:00,6.26,0,0,,0,0,15.1,0
8/2/2008,20:45:00,6.26,0,0,,0,0,15.3,0
8/2/2008,21:00:00,6.27,0,0,,0,0,15.4,0
8/2/2008,21:15:00,6.27,0,0,,1,0,15.7,0
8/2/2008,21:30:00,6.27,0,0,,1,0,15.4,0
8/2/2008,21:45:00,6.28,0,0,,1,0,15.8,0
8/2/2008,22:00:00,6.29,0,0,,1,0,15.7,0
8/2/2008,22:15:00,6.3,0,0,,1,0,15.5,0
8/2/2008,22:30:00,6.31,0,0,,1,0,15.7,0
8/2/2008,22:45:00,6.32,0,0,,0,0,14.9,0
8/2/2008,23:00:00,6.33,0,0,,1,0,15.9,0
8/2/2008,23:15:00,6.33,0,0,,0,0,15.4,0
8/2/2008,23:30:00,6.33,0,0,,0,0,15.4,0
8/2/2008,23:45:00,6.33,0,0,,1,0,16.2,0
8/3/2008,0:00:00,6.33,0,0,,1,0,15.1,0
8/3/2008,0:15:00,6.33,0,0,,1,0,15.4,0
8/3/2008,0:30:00,6.33,0,0,,1,0,15,0
8/3/2008,0:45:00,6.33,0,0,,0,0,15.3,0
8/3/2008,1:00:00,6.33,0,0,,1,0,15.7,0
8/3/2008,1:15:00,6.32,0,0,,0,0,15.9,0
8/3/2008,1:30:00,6.32,0,0,,1,0,15.7,0
8/3/2008,1:45:00,6.32,0,0,,0,0,15.3,0
8/3/2008,2:00:00,6.31,0,0,,0,0,14.8,0
8/3/2008,2:15:00,6.31,0,0,,1,0,15.1,0
8/3/2008,2:30:00,6.31,0,0,,1,0,14.3,0
8/3/2008,2:45:00,6.3,0,0,,1,0,14.8,0
8/3/2008,3:00:00,6.29,0,0,,1,0,15.2,0
8/3/2008,3:15:00,6.28,0,0,,1,0,14.5,0
8/3/2008,3:30:00,6.27,0,0,,0,0,14.2,0
8/3/2008,3:45:00,6.27,0,0,,1,0,13.4,0
8/3/2008,4:00:00,6.25,0,0,,1,0,13.4,0
8/3/2008,4:15:00,6.24,0,0,,0,0,13.4,0
8/3/2008,4:30:00,6.23,0,0,,1,0,12.7,0
8/3/2008,4:45:00,6.21,0,0,,0,0,12.8,0
8/3/2008,5:00:00,6.19,0,0,,1,0,12.2,0
8/3/2008,5:15:00,6.18,0,0,,0,0,12.1,0
8/3/2008,5:30:00,6.16,0,0,,1,0,12.2,0
8/3/2008,5:45:00,6.15,0,0,,1,0,11.7,0
8/3/2008,6:00:00,6.14,0,0,,0,0,11.2,0
8/3/2008,6:15:00,6.13,0,0,,1,0,11.2,0
8/3/2008,6:30:00,6.12,0,0,,0,0,11,0
8/3/2008,6:45:00,6.11,0,0,,1,0,10.6,0
8/3/2008,7:00:00,6.11,0,0,,1,0,10.3,0
8/3/2008,7:15:00,6.1,0,0,,0,0,9.5,0
8/3/2008,7:30:00,6.1,0,0,,0,0,10,0
8/3/2008,7:45:00,6.09,0,0,,0,0,9.7,0
8/3/2008,8:00:00,6.08,0,0,,0,0,9.2,0
8/3/2008,8:15:00,6.07,0,0,,1,0,9.4,0
8/3/2008,8:30:00,6.05,0,0,,0,0,9.3,0
8/3/2008,8:45:00,6.04,0,0,,0,0,8.7,0
8/3/2008,9:00:00,6.03,0,0,,0,0,8.1,0
8/3/2008,9:15:00,6.03,0,0,,0,0,8.3,0
8/3/2008,9:30:00,6.03,0,0,,0,0,7.2,0
8/3/2008,9:45:00,6.05,0,0,,1,0,6.9,0
8/3/2008,10:00:00,6.06,0,0,,1,0,7.1,0
8/3/2008,10:15:00,6.07,0,0,,1,0,6.9,0
8/3/2008,10:30:00,6.08,0,0,,0,0,6.7,0
8/3/2008,10:45:00,6.08,0,0,,0,0,6.5,0
8/3/2008,11:00:00,6.1,0,0,,0,0,6.2,0
8/3/2008,11:15:00,6.1,0,0,,1,0,5.7,0
8/3/2008,11:30:00,6.11,0,0,,1,0,5.3,0
8/3/2008,11:45:00,6.11,0,0,,0,0,5.5,0
8/3/2008,12:00:00,6.13,0,0,,1,0,4.9,0
8/3/2008,12:15:00,6.15,0,0,,1,0,15.1,0
8/3/2008,12:30:00,6.19,0,0,,1,0,4.6,0
8/3/2008,12:45:00,6.22,0,0,,1,0,9,0
8/3/2008,13:00:00,6.28,0,0,,1,0,4.2,0
8/3/2008,13:15:00,6.32,0,0,,1,0,17.9,0
8/3/2008,13:30:00,6.36,0,0,,1,0,3.7,0
8/3/2008,13:45:00,6.39,0,0,,0,0,3.9,0
8/3/2008,14:00:00,6.42,0,0,,0,0,3.7,0
8/3/2008,14:15:00,6.43,0,0,,1,0,3.5,0
8/3/2008,14:30:00,6.44,0,0,,1,0,3,0
8/3/2008,14:45:00,6.44,0,0,,0,0,101.9,0
8/3/2008,15:00:00,6.46,0,0,,0,0,115.1,0
8/3/2008,15:15:00,6.49,0,0,,0,0,136.8,0
8/3/2008,15:30:00,6.54,0,0,,1,0,35.1,0
8/3/2008,15:45:00,6.59,0,0,,0,0,166.6,0
8/3/2008,16:00:00,6.64,0,0,,0,0,134.6,0
8/3/2008,16:15:00,6.71,0,0,,0,0,195.5,0
8/3/2008,16:30:00,6.75,0,0,,0,0,225.2,0
8/3/2008,16:45:00,6.81,0,0,,0,0,228.4,0
8/3/2008,17:00:00,6.85,0,0,,0,0,217.3,0
8/3/2008,17:15:00,6.89,0,0,,1,0,272.8,0
8/3/2008,17:30:00,6.91,0,0,,1,0,289.6,0
8/3/2008,17:45:00,6.93,0,0,,0,0,309.8,0
8/3/2008,18:00:00,6.94,0,0,,1,0,308.6,0
8/3/2008,18:15:00,6.94,0,0,,0,0,331.5,0
8/3/2008,18:30:00,6.95,0,0,,1,0,330.5,0
8/3/2008,18:45:00,6.95,0,0,,0,0,289.7,0
8/3/2008,19:00:00,6.94,0,0,,1,0,313.5,0
8/3/2008,19:15:00,6.93,0,0,,0,0,312.3,0
8/3/2008,19:30:00,6.92,0,0,,1,0,327,0
8/3/2008,19:45:00,6.92,0,0,,1,0,356.1,0
8/3/2008,20:00:00,6.91,0,0,,1,0,388.2,0
8/3/2008,20:15:00,6.9,0,0,,0,0,433,0
8/3/2008,20:30:00,6.88,0,0,,1,0,464,0
8/3/2008,20:45:00,6.85,0,0,,1,0,495,0
8/3/2008,21:00:00,6.83,0,0,,0,0,536,0
8/3/2008,21:15:00,6.81,0,0,,0,0,574,0
8/3/2008,21:30:00,6.79,0,0,,1,0,621,0
8/3/2008,21:45:00,6.77,0,0,,0,0,657,0
8/3/2008,22:00:00,6.77,0,0,,1,0,699,0
8/3/2008,22:15:00,6.76,0,0,,0,0,747,0
8/3/2008,22:30:00,6.75,0,0,,1,0,793,0
8/3/2008,22:45:00,6.74,0,0,,0,0,837,0
8/3/2008,23:00:00,6.72,0,0,,1,0,876,0
8/3/2008,23:15:00,6.71,0,0,,0,0,920,0
8/3/2008,23:30:00,6.7,0,0,,0,0,954,0
8/3/2008,23:45:00,6.68,0,0,,1,0,987,0
8/4/2008,0:00:00,6.68,0,0,,1,0,1011,0
8/4/2008,0:15:00,6.67,0,0,,0,0,1042,0
8/4/2008,0:30:00,6.67,0,0,,0,0,1076,0
8/4/2008,0:45:00,6.67,0,0,,0,0,1101,0
8/4/2008,1:00:00,6.67,0,0,,0,0,1125,0
8/4/2008,1:15:00,6.67,0,0,,0,0,1156,0
8/4/2008,1:30:00,6.66,0,0,,1,0,1184,0
8/4/2008,1:45:00,6.65,0,0,,0,0,1213,0
8/4/2008,2:00:00,6.63,0,0,,0,0,1253,0
